1570732215003
Hello from ESP32 Server1570732215207
81259	0.05	0.01	0.87	0.48	0.45	0.83	9.47	0.19	0.13	-0.13	40.69	-8.56	-23.25	0.08	-0.06	-0.26	0	3	0	0
81270	0.05	0.01	0.87	0.48	0.45	0.81	9.49	0.06	0.00	-0.06	40.69	-8.56	-23.25	0.08	-0.08	-0.26	0	3	0	0
81279	0.05	0.01	0.87	0.48	0.45	0.79	9.50	0.06	0.00	-0.06	41.75	-6.75	-20.37	0.08	-0.08	-0.25	0	3	0	0
81290	0.05	0.01	0.87	0.48	0.45	0.79	9.50	-0.19	0.25	-0.06	41.75	-6.75	-20.37	0.08	-0.07	-0.25	0	3	0	0
81301	0.05	0.01	0.87	0.48	0.45	0.79	9.50	-0.06	0.06	0.00	41.75	-6.75	-20.37	0.08	-0.05	-0.30	0	3	0	0
81312	0.05	0.01	0.87	0.48	0.45	0.80	9.47	-0.13	0.06	-0.06	41.75	-6.75	-20.37	0.08	-0.07	-0.28	0	3	0	0
81322	0.05	0.01	0.87	0.48	0.44	0.79	9.46	-0.13	-0.06	0.06	41.75	-6.75	-20.37	0.07	-0.08	-0.29	0	3	0	0
81331	0.05	0.01	0.87	0.48	0.45	0.83	9.45	-0.19	-0.13	0.13	41.00	-6.50	-22.37	0.08	-0.04	-0.30	0	3	0	0
81342	0.05	0.01	0.87	0.48	0.44	0.79	9.49	-0.13	0.25	0.06	41.00	-6.50	-22.37	0.07	-0.08	-0.26	0	3	0	0
81353	0.05	0.01	0.87	0.48	0.44	0.80	9.44	-0.06	0.13	0.13	41.00	-6.50	-22.37	0.07	-0.07	-0.31	0	3	0	0
81363	0.05	0.01	0.87	0.48	0.44	0.81	9.48	0.00	-0.19	0.06	41.00	-6.50	-22.37	0.07	-0.06	-0.27	0	3	0	0
81373	0.05	0.01	0.87	0.48	0.44	0.79	9.47	-0.06	-0.06	0.00	41.00	-6.50	-22.37	0.07	-0.07	-0.28	0	3	0	0
81382	0.05	0.01	0.87	0.48	0.46	0.79	9.50	0.06	0.25	0.06	41.00	-5.69	-22.37	0.09	-0.08	-0.25	0	3	0	0
81393	0.05	0.01	0.87	0.48	0.45	0.78	9.45	0.19	0.00	0.06	41.00	-5.69	-22.37	0.08	-0.09	-0.30	0	3	0	0
81405	0.05	0.01	0.87	0.48	0.44	0.78	9.46	0.13	-0.25	0.00	41.00	-5.69	-22.37	0.07	-0.09	-0.29	0	3	0	0
81417	0.05	0.01	0.87	0.48	0.43	0.82	9.49	0.06	-0.06	0.13	41.00	-5.69	-22.37	0.06	-0.05	-0.26	0	3	0	0
81427	0.05	0.01	0.87	0.48	0.45	0.80	9.48	0.06	-0.31	0.13	41.00	-5.69	-22.37	0.09	-0.07	-0.27	0	3	0	0
81438	0.05	0.01	0.87	0.48	0.45	0.80	9.49	0.13	-0.13	0.06	41.37	-7.50	-22.37	0.09	-0.07	-0.26	0	3	0	0
1570732215824
81448	0.05	0.01	0.87	0.48	0.45	0.79	9.49	0.00	-0.19	0.06	41.37	-7.50	-22.37	0.07	-0.06	-0.28	0	3	0	0
81459	0.05	0.01	0.87	0.48	0.44	0.80	9.47	0.13	0.00	0.00	41.37	-7.50	-22.37	0.08	-0.05	-0.26	0	3	0	0
81470	0.05	0.01	0.87	0.48	0.45	0.81	9.49	-0.19	0.13	0.00	41.37	-7.50	-22.37	0.06	-0.06	-0.29	0	3	0	0
81479	0.05	0.01	0.87	0.48	0.43	0.81	9.46	-0.19	0.13	0.00	42.06	-6.06	-16.37	0.07	-0.06	-0.27	0	3	0	0
81490	0.05	0.01	0.87	0.48	0.44	0.80	9.48	-0.37	0.00	-0.06	42.06	-6.06	-16.37	0.07	-0.07	-0.26	0	3	0	0
81501	0.05	0.01	0.87	0.48	0.44	0.80	9.49	-0.25	-0.19	-0.06	42.06	-6.06	-16.37	0.08	-0.08	-0.26	0	3	0	0
81512	0.05	0.01	0.87	0.48	0.46	0.80	9.46	-0.06	0.13	-0.06	42.06	-6.06	-16.37	0.10	-0.06	-0.29	0	3	0	0
81522	0.05	0.01	0.87	0.48	0.44	0.79	9.49	0.25	0.06	0.00	42.06	-6.06	-16.37	0.07	-0.08	-0.26	0	3	0	0
81532	0.05	0.01	0.87	0.48	0.44	0.79	9.51	0.13	0.25	-0.06	42.06	-7.06	-22.06	0.07	-0.07	-0.24	0	3	0	0
81542	0.05	0.01	0.87	0.48	0.44	0.81	9.48	0.06	0.25	0.06	42.06	-7.06	-22.06	0.07	-0.06	-0.27	0	3	0	0
81553	0.05	0.01	0.87	0.48	0.45	0.80	9.47	0.13	0.00	-0.06	42.06	-7.06	-22.06	0.08	-0.07	-0.28	0	3	0	0
81563	0.05	0.01	0.87	0.48	0.44	0.79	9.47	-0.19	-0.06	0.00	42.06	-7.06	-22.06	0.07	-0.08	-0.28	0	3	0	0
81573	0.05	0.01	0.87	0.48	0.46	0.79	9.49	-0.06	0.00	0.00	42.06	-7.06	-22.06	0.09	-0.07	-0.26	0	3	0	0
81583	0.05	0.01	0.87	0.48	0.44	0.81	9.44	-0.06	0.06	-0.06	40.69	-7.06	-22.75	0.07	-0.06	-0.31	0	3	0	0
81593	0.05	0.01	0.87	0.48	0.43	0.80	9.49	-0.19	-0.13	0.06	40.69	-7.06	-22.75	0.06	-0.07	-0.26	0	3	0	0
81605	0.05	0.01	0.87	0.48	0.43	0.80	9.44	0.00	-0.06	0.00	40.69	-7.06	-22.75	0.06	-0.06	-0.31	0	3	0	0
81617	0.05	0.01	0.87	0.48	0.45	0.81	9.49	0.06	0.06	-0.06	40.69	-7.06	-22.75	0.08	-0.05	-0.26	0	3	0	0
81627	0.05	0.01	0.87	0.48	0.45	0.81	9.51	0.00	0.00	0.00	40.69	-7.06	-22.75	0.09	-0.05	-0.24	0	3	0	0
81638	0.05	0.01	0.87	0.48	0.45	0.80	9.50	-0.13	-0.31	-0.06	41.37	-6.50	-23.56	0.09	-0.06	-0.26	0	3	0	0
81650	0.05	0.01	0.87	0.48	0.42	0.77	9.46	-0.13	0.19	0.00	41.37	-6.50	-23.56	0.09	-0.06	-0.30	0	3	0	0
1570732216053
81661	0.05	0.01	0.87	0.48	0.45	0.80	9.45	0.19	0.19	-0.06	41.37	-6.50	-23.56	0.07	-0.06	-0.25	0	3	0	0
81671	0.05	0.01	0.87	0.48	0.44	0.81	9.46	0.13	-0.06	-0.06	41.37	-6.50	-23.56	0.07	-0.06	-0.29	0	3	0	0
81680	0.05	0.01	0.87	0.48	0.44	0.81	9.46	0.00	-0.06	-0.06	41.00	-7.50	-20.88	0.09	-0.06	-0.26	0	3	0	0
81691	0.05	0.01	0.87	0.48	0.45	0.81	9.49	0.13	-0.19	-0.19	41.00	-7.50	-20.88	0.05	-0.05	-0.29	0	3	0	0
81702	0.05	0.01	0.87	0.48	0.45	0.81	9.45	-0.13	0.00	0.00	41.00	-7.50	-20.88	0.08	-0.06	-0.30	0	3	0	0
81713	0.05	0.01	0.87	0.48	0.46	0.79	9.46	-0.13	-0.13	0.00	41.00	-7.50	-20.88	0.10	-0.07	-0.29	0	3	0	0
81723	0.05	0.01	0.87	0.48	0.45	0.79	9.50	0.00	-0.06	0.00	41.00	-7.50	-20.88	0.08	-0.07	-0.25	0	3	0	0
81733	0.05	0.01	0.87	0.48	0.45	0.79	9.50	-0.13	0.13	0.06	42.06	-6.50	-22.06	0.08	-0.08	-0.25	0	3	0	0
81743	0.05	0.01	0.87	0.48	0.44	0.79	9.48	-0.06	0.00	0.00	42.06	-6.50	-22.06	0.07	-0.08	-0.27	0	3	0	0
81754	0.05	0.01	0.87	0.48	0.44	0.79	9.48	0.00	0.00	0.00	42.06	-6.50	-22.06	0.07	-0.08	-0.27	0	3	0	0
81765	0.05	0.01	0.87	0.48	0.45	0.79	9.47	0.06	0.13	0.06	42.06	-6.50	-22.06	0.08	-0.08	-0.28	0	3	0	0
81773	0.05	0.01	0.87	0.48	0.42	0.81	9.48	-0.13	0.06	0.00	42.06	-6.50	-22.06	0.05	-0.06	-0.27	0	3	0	0
81784	0.05	0.01	0.87	0.48	0.45	0.80	9.50	0.06	0.19	0.00	41.00	-7.50	-22.06	0.08	-0.07	-0.25	0	3	0	0
81795	0.05	0.01	0.87	0.48	0.43	0.80	9.53	-0.19	0.06	0.06	41.00	-7.50	-22.06	0.06	-0.06	-0.22	0	3	0	0
81805	0.05	0.01	0.87	0.48	0.45	0.80	9.46	-0.19	-0.06	0.00	41.00	-7.50	-22.06	0.08	-0.06	-0.29	0	3	0	0
81816	0.05	0.01	0.87	0.48	0.43	0.80	9.49	-0.19	-0.37	0.00	41.00	-7.50	-22.06	0.06	-0.06	-0.26	0	3	0	0
81827	0.05	0.01	0.87	0.48	0.44	0.78	9.47	-0.31	0.00	0.06	41.00	-7.50	-22.06	0.07	-0.09	-0.28	0	3	0	0
81838	0.05	0.01	0.87	0.48	0.45	0.81	9.50	-0.06	0.00	0.00	41.00	-6.75	-23.25	0.07	-0.06	-0.27	0	3	0	0
81849	0.05	0.01	0.87	0.48	0.44	0.80	9.48	0.25	0.25	-0.06	41.00	-6.75	-23.25	0.05	-0.05	-0.30	0	3	0	0
81860	0.05	0.01	0.87	0.48	0.42	0.81	9.45	0.13	0.13	0.13	41.00	-6.75	-23.25	0.07	-0.07	-0.26	0	3	0	0
1570732216280
81871	0.05	0.01	0.87	0.48	0.44	0.79	9.49	-0.06	-0.13	-0.06	41.00	-6.75	-23.25	0.08	-0.10	-0.26	0	3	0	0
81880	0.05	0.01	0.87	0.48	0.45	0.77	9.49	-0.25	-0.06	-0.13	42.06	-4.56	-17.69	0.07	-0.07	-0.28	0	3	0	0
81891	0.05	0.01	0.87	0.48	0.44	0.79	9.47	-0.13	-0.13	0.06	42.06	-4.56	-17.69	0.07	-0.06	-0.27	0	3	0	0
81902	0.05	0.01	0.87	0.48	0.44	0.80	9.46	0.13	0.13	0.06	42.06	-4.56	-17.69	0.07	-0.06	-0.29	0	3	0	0
81912	0.05	0.01	0.87	0.48	0.45	0.81	9.45	0.06	0.00	0.06	42.06	-4.56	-17.69	0.08	-0.06	-0.30	0	3	0	0
81922	0.05	0.01	0.87	0.48	0.45	0.80	9.47	0.13	-0.13	0.00	42.06	-4.56	-17.69	0.08	-0.06	-0.28	0	3	0	0
81932	0.05	0.01	0.87	0.48	0.46	0.82	9.48	0.00	0.06	-0.13	42.06	-5.69	-21.25	0.10	-0.04	-0.27	0	3	0	0
81942	0.05	0.01	0.87	0.48	0.45	0.79	9.50	-0.19	-0.19	0.00	42.06	-5.69	-21.25	0.08	-0.07	-0.25	0	3	0	0
81953	0.05	0.01	0.87	0.48	0.46	0.81	9.48	-0.25	-0.37	0.00	42.06	-5.69	-21.25	0.10	-0.06	-0.27	0	3	0	0
81964	0.05	0.01	0.87	0.48	0.45	0.78	9.45	-0.19	0.00	-0.06	42.06	-5.69	-21.25	0.08	-0.09	-0.30	0	3	0	0
81973	0.05	0.01	0.87	0.48	0.42	0.79	9.46	0.31	0.31	-0.13	42.06	-5.69	-21.25	0.05	-0.08	-0.29	0	3	0	0
81983	0.05	0.01	0.87	0.48	0.46	0.78	9.48	0.19	-0.06	-0.06	40.25	-7.06	-23.56	0.10	-0.09	-0.27	0	3	0	0
81993	0.05	0.01	0.87	0.48	0.44	0.83	9.49	0.06	-0.13	0.06	40.25	-7.06	-23.56	0.07	-0.04	-0.26	0	3	0	0
82004	0.05	0.01	0.87	0.48	0.45	0.80	9.50	0.00	-0.19	-0.06	40.25	-7.06	-23.56	0.08	-0.06	-0.26	0	3	0	0
82016	0.05	0.01	0.87	0.48	0.43	0.79	9.47	-0.06	-0.19	-0.06	40.25	-7.06	-23.56	0.06	-0.07	-0.28	0	3	0	0
82025	0.05	0.01	0.87	0.48	0.45	0.82	9.49	0.13	0.19	-0.13	40.25	-7.06	-23.56	0.08	-0.04	-0.26	0	3	0	0
82035	0.05	0.01	0.87	0.48	0.45	0.79	9.50	0.06	-0.13	0.06	41.37	-6.75	-21.25	0.08	-0.08	-0.26	0	3	0	0
82048	0.05	0.01	0.87	0.48	0.45	0.80	9.49	-0.19	-0.19	0.00	41.37	-6.75	-21.25	0.09	-0.07	-0.26	0	3	0	0
82058	0.05	0.01	0.87	0.48	0.44	0.80	9.46	-0.25	0.00	0.00	41.37	-6.75	-21.25	0.07	-0.07	-0.29	0	3	0	0
82069	0.05	0.01	0.87	0.48	0.44	0.80	9.46	-0.13	0.00	0.13	41.37	-6.75	-21.25	0.05	-0.08	-0.28	0	3	0	0
1570732216465
82078	0.05	0.01	0.87	0.48	0.42	0.79	9.47	-0.19	0.00	0.06	41.37	-6.75	-21.25	0.08	-0.08	-0.26	0	3	0	0
82089	0.05	0.01	0.87	0.48	0.45	0.79	9.49	-0.19	0.13	0.06	41.75	-7.50	-20.88	0.07	-0.07	-0.26	0	3	0	0
82100	0.05	0.01	0.87	0.48	0.44	0.79	9.50	-0.06	-0.06	0.06	41.75	-7.50	-20.88	0.07	-0.07	-0.30	0	3	0	0
82111	0.05	0.01	0.87	0.48	0.44	0.80	9.45	-0.13	-0.13	0.00	41.75	-7.50	-20.88	0.08	-0.07	-0.27	0	3	0	0
82122	0.05	0.01	0.87	0.48	0.44	0.79	9.49	0.13	0.19	-0.06	41.75	-7.50	-20.88	0.07	-0.08	-0.26	0	3	0	0
82131	0.05	0.01	0.87	0.48	0.44	0.79	9.49	0.00	-0.06	-0.06	42.06	-6.50	-20.37	0.09	-0.07	-0.29	0	3	0	0
82142	0.05	0.01	0.87	0.48	0.42	0.79	9.50	0.00	0.00	-0.06	42.06	-6.50	-20.37	0.05	-0.08	-0.25	0	3	0	0
82152	0.05	0.01	0.87	0.48	0.45	0.82	9.45	-0.06	-0.13	-0.06	42.06	-6.50	-20.37	0.08	-0.04	-0.30	0	3	0	0
82163	0.05	0.01	0.87	0.48	0.43	0.78	9.50	-0.25	0.06	0.06	42.06	-6.50	-20.37	0.06	-0.09	-0.26	0	3	0	0
82173	0.05	0.01	0.87	0.48	0.43	0.79	9.51	-0.25	-0.13	0.06	42.06	-6.50	-20.37	0.06	-0.08	-0.24	0	3	0	0
82182	0.05	0.01	0.87	0.48	0.44	0.79	9.50	-0.25	-0.25	0.00	40.25	-8.25	-23.25	0.07	-0.08	-0.26	0	3	0	0
82193	0.05	0.01	0.87	0.48	0.45	0.79	9.48	0.06	-0.13	-0.06	40.25	-8.25	-23.25	0.09	-0.08	-0.27	0	3	0	0
82203	0.05	0.01	0.87	0.48	0.45	0.79	9.51	0.00	0.00	-0.06	40.25	-8.25	-23.25	0.08	-0.07	-0.24	0	3	0	0
82214	0.05	0.01	0.87	0.48	0.45	0.79	9.49	-0.06	0.13	0.06	40.25	-8.25	-23.25	0.08	-0.08	-0.26	0	3	0	0
82224	0.05	0.01	0.87	0.48	0.43	0.79	9.49	-0.06	0.06	0.06	40.25	-8.25	-23.25	0.06	-0.07	-0.26	0	3	0	0
82236	0.05	0.01	0.87	0.48	0.44	0.81	9.43	0.13	-0.06	0.25	39.88	-6.75	-22.75	0.07	-0.06	-0.32	0	3	0	0
82247	0.05	0.01	0.87	0.48	0.44	0.79	9.48	0.19	0.13	0.06	39.88	-6.75	-22.75	0.07	-0.07	-0.27	0	3	0	0
82258	0.05	0.01	0.87	0.48	0.43	0.78	9.47	0.13	0.13	0.00	39.88	-6.75	-22.75	0.07	-0.07	-0.27	0	3	0	0
82269	0.05	0.01	0.87	0.48	0.44	0.80	9.48	0.06	0.00	0.00	39.88	-6.75	-22.75	0.07	-0.05	-0.26	0	3	0	0
82278	0.05	0.01	0.87	0.48	0.44	0.81	9.49	-0.06	0.06	0.06	39.88	-6.75	-22.75	0.07	-0.05	-0.25	0	3	0	0
1570732216662
82289	0.05	0.01	0.87	0.48	0.44	0.81	9.50	-0.06	-0.13	0.19	41.37	-5.37	-21.56	0.08	-0.07	-0.27	0	3	0	0
82300	0.05	0.01	0.87	0.48	0.45	0.80	9.48	-0.13	-0.13	0.00	41.37	-5.37	-21.56	0.07	-0.08	-0.31	0	3	0	0
82311	0.05	0.01	0.87	0.48	0.44	0.79	9.44	0.13	0.31	0.00	41.37	-5.37	-21.56	0.07	-0.06	-0.25	0	3	0	0
82322	0.05	0.01	0.87	0.48	0.43	0.80	9.49	0.13	0.25	0.06	41.37	-5.37	-21.56	0.06	-0.07	-0.26	0	3	0	0
82331	0.05	0.01	0.87	0.48	0.43	0.80	9.49	-0.13	0.19	-0.06	42.06	-5.69	-20.88	0.04	-0.05	-0.23	0	3	0	0
82342	0.05	0.01	0.87	0.48	0.44	0.80	9.48	0.00	0.00	0.06	42.06	-5.69	-20.88	0.07	-0.06	-0.27	0	3	0	0
82353	0.05	0.01	0.87	0.48	0.43	0.79	9.48	-0.13	-0.25	0.00	42.06	-5.69	-20.88	0.06	-0.08	-0.27	0	3	0	0
82363	0.05	0.01	0.87	0.48	0.45	0.79	9.48	-0.06	-0.06	-0.13	42.06	-5.69	-20.88	0.08	-0.08	-0.27	0	3	0	0
82373	0.05	0.01	0.87	0.48	0.43	0.79	9.48	0.00	0.19	0.00	42.06	-5.69	-20.88	0.06	-0.08	-0.27	0	3	0	0
82382	0.05	0.01	0.87	0.48	0.42	0.80	9.50	0.06	0.13	0.00	41.00	-6.06	-22.37	0.05	-0.06	-0.25	0	3	0	0
82393	0.05	0.01	0.87	0.48	0.45	0.79	9.46	-0.06	0.19	-0.06	41.00	-6.06	-22.37	0.08	-0.07	-0.29	0	3	0	0
82403	0.05	0.01	0.87	0.48	0.46	0.79	9.48	0.19	0.13	0.06	41.00	-6.06	-22.37	0.09	-0.08	-0.27	0	3	0	0
82414	0.05	0.01	0.87	0.48	0.43	0.79	9.48	0.13	0.13	0.00	41.00	-6.06	-22.37	0.06	-0.07	-0.27	0	3	0	0
82424	0.05	0.01	0.87	0.48	0.45	0.77	9.48	0.00	0.00	-0.06	41.00	-6.06	-22.37	0.09	-0.09	-0.27	0	3	0	0
82436	0.05	0.01	0.87	0.48	0.45	0.79	9.47	0.19	0.25	0.06	40.25	-7.87	-22.75	0.08	-0.08	-0.28	0	3	0	0
82448	0.05	0.01	0.87	0.48	0.45	0.81	9.46	0.25	0.13	0.00	40.25	-7.87	-22.75	0.08	-0.06	-0.29	0	3	0	0
82459	0.05	0.01	0.87	0.48	0.44	0.79	9.49	0.13	0.00	-0.06	40.25	-7.87	-22.75	0.05	-0.04	-0.28	0	3	0	0
82470	0.05	0.01	0.87	0.48	0.42	0.82	9.47	0.13	0.13	0.06	40.25	-7.87	-22.75	0.07	-0.08	-0.27	0	3	0	0
82479	0.05	0.01	0.87	0.48	0.44	0.79	9.48	0.00	0.00	0.06	40.25	-7.87	-22.75	0.08	-0.05	-0.22	0	3	0	0
1570732216870
82490	0.05	0.01	0.87	0.48	0.45	0.82	9.53	-0.25	-0.31	0.00	40.25	-7.50	-21.25	0.09	-0.08	-0.27	0	3	0	0
82501	0.05	0.01	0.87	0.48	0.45	0.79	9.48	-0.19	0.00	0.00	40.25	-7.50	-21.25	0.07	-0.05	-0.30	0	3	0	0
82512	0.05	0.01	0.87	0.48	0.45	0.79	9.46	-0.13	0.25	0.00	40.25	-7.50	-21.25	0.09	-0.08	-0.29	0	3	0	0
82522	0.05	0.01	0.87	0.48	0.43	0.78	9.50	-0.06	0.06	0.19	40.25	-7.50	-21.25	0.06	-0.09	-0.26	0	3	0	0
82531	0.05	0.01	0.87	0.48	0.43	0.78	9.50	0.00	0.19	0.06	41.75	-7.06	-20.88	0.06	-0.06	-0.26	0	3	0	0
82542	0.05	0.01	0.87	0.48	0.43	0.80	9.48	0.00	-0.25	0.13	41.75	-7.06	-20.88	0.06	-0.07	-0.27	0	3	0	0
82552	0.05	0.01	0.87	0.48	0.42	0.79	9.46	-0.06	-0.13	-0.06	41.75	-7.06	-20.88	0.05	-0.07	-0.29	0	3	0	0
82563	0.05	0.01	0.87	0.48	0.42	0.81	9.46	0.19	0.00	0.06	41.75	-7.06	-20.88	0.05	-0.05	-0.29	0	3	0	0
82573	0.05	0.01	0.87	0.48	0.43	0.80	9.49	0.13	-0.13	0.00	41.75	-7.06	-20.88	0.06	-0.06	-0.26	0	3	0	0
82582	0.05	0.01	0.87	0.48	0.43	0.80	9.48	-0.06	-0.13	-0.19	41.00	-7.06	-21.56	0.06	-0.07	-0.27	0	3	0	0
82593	0.05	0.01	0.87	0.48	0.45	0.81	9.49	0.31	-0.06	-0.13	41.00	-7.06	-21.56	0.08	-0.05	-0.26	0	3	0	0
82604	0.05	0.01	0.87	0.48	0.45	0.81	9.49	-0.06	-0.25	-0.06	41.00	-7.06	-21.56	0.08	-0.06	-0.26	0	3	0	0
82614	0.05	0.01	0.87	0.48	0.45	0.79	9.45	0.06	-0.19	0.06	41.00	-7.06	-21.56	0.08	-0.07	-0.30	0	3	0	0
82623	0.05	0.01	0.87	0.48	0.45	0.79	9.48	0.06	-0.19	0.19	41.00	-7.06	-21.56	0.08	-0.08	-0.27	0	3	0	0
82634	0.05	0.01	0.87	0.48	0.43	0.81	9.50	0.06	-0.06	-0.06	41.75	-7.06	-23.25	0.06	-0.06	-0.26	0	3	0	0
82645	0.05	0.01	0.87	0.48	0.45	0.80	9.50	0.00	0.00	0.06	41.75	-7.06	-23.25	0.08	-0.06	-0.26	0	3	0	0
82656	0.05	0.01	0.87	0.48	0.44	0.79	9.50	-0.19	0.06	0.13	41.75	-7.06	-23.25	0.07	-0.08	-0.25	0	3	0	0
82669	0.05	0.01	0.87	0.48	0.44	0.79	9.51	-0.56	-0.06	0.13	41.75	-7.06	-23.25	0.07	-0.05	-0.28	0	3	0	0
82678	0.05	0.01	0.87	0.48	0.44	0.81	9.47	-0.37	-0.13	0.06	41.75	-7.06	-23.25	0.07	-0.05	-0.28	0	3	0	0
82689	0.05	0.01	0.87	0.48	0.44	0.80	9.48	-0.06	0.13	0.06	41.75	-7.06	-21.56	0.06	-0.08	-0.24	0	3	0	0
1570732217056
82700	0.05	0.01	0.87	0.48	0.43	0.79	9.51	-0.19	0.37	0.13	41.75	-7.06	-21.56	0.07	-0.07	-0.26	0	3	0	0
82711	0.05	0.01	0.87	0.48	0.44	0.79	9.49	-0.19	-0.25	0.00	41.75	-7.06	-21.56	0.06	-0.06	-0.28	0	3	0	0
82722	0.05	0.01	0.87	0.48	0.43	0.80	9.47	-0.06	-0.13	0.00	41.75	-7.06	-21.56	0.07	-0.06	-0.26	0	3	0	0
82731	0.05	0.01	0.87	0.48	0.44	0.81	9.49	0.06	-0.06	0.00	42.50	-6.06	-20.37	0.05	-0.07	-0.29	0	3	0	0
82742	0.05	0.01	0.87	0.48	0.42	0.79	9.46	0.31	0.00	0.06	42.50	-6.06	-20.37	0.05	-0.06	-0.30	0	3	0	0
82752	0.05	0.01	0.87	0.48	0.43	0.78	9.48	0.44	0.00	-0.06	42.50	-6.06	-20.37	0.06	-0.09	-0.27	0	3	0	0
82763	0.05	0.01	0.87	0.48	0.45	0.80	9.50	0.44	-0.25	-0.13	42.50	-6.06	-20.37	0.08	-0.06	-0.25	0	3	0	0
82773	0.05	0.01	0.87	0.48	0.43	0.80	9.48	0.19	-0.19	-0.19	42.50	-6.06	-20.37	0.06	-0.07	-0.27	0	3	0	0
82782	0.05	0.01	0.87	0.48	0.45	0.82	9.50	0.06	-0.31	-0.19	40.25	-7.87	-23.25	0.09	-0.05	-0.25	0	3	0	0
82792	0.05	0.01	0.87	0.48	0.45	0.79	9.49	0.13	-0.25	-0.06	40.25	-7.87	-23.25	0.09	-0.07	-0.26	0	3	0	0
82803	0.05	0.01	0.87	0.48	0.45	0.80	9.49	0.06	-0.06	-0.06	40.25	-7.87	-23.25	0.08	-0.06	-0.26	0	3	0	0
82814	0.05	0.01	0.87	0.48	0.45	0.80	9.48	0.13	0.06	-0.06	40.25	-7.87	-23.25	0.09	-0.06	-0.27	0	3	0	0
82823	0.05	0.01	0.87	0.48	0.45	0.82	9.48	0.00	0.25	0.13	40.25	-7.87	-23.25	0.08	-0.04	-0.27	0	3	0	0
