1570732215003
Hello from ESP32 Server1570732215209
280717	0.41	0.89	0.17	0.13	-1.87	3.48	-9.00	0.06	-0.06	0.00	19.56	-4.87	39.75	-0.01	-0.05	-0.05	1	3	3	3
280727	0.41	0.89	0.17	0.13	-1.86	3.45	-9.01	0.06	-0.13	-0.06	19.56	-4.87	39.75	0.00	-0.09	-0.05	1	3	3	3
280736	0.41	0.89	0.17	0.13	-1.86	3.45	-9.01	0.13	0.19	-0.06	18.87	-4.87	38.56	-0.02	-0.08	-0.05	1	3	3	3
280747	0.41	0.89	0.17	0.13	-1.90	3.45	-8.99	0.00	0.00	-0.13	18.87	-4.87	38.56	-0.04	-0.09	-0.04	1	3	3	3
280757	0.41	0.89	0.17	0.13	-1.87	3.47	-9.03	0.00	0.00	0.00	18.87	-4.87	38.56	-0.01	-0.06	-0.08	1	3	3	3
280768	0.41	0.89	0.17	0.13	-1.90	3.49	-9.00	-0.06	-0.06	0.06	18.87	-4.87	38.56	-0.05	-0.04	-0.04	1	3	3	3
280777	0.41	0.89	0.17	0.13	-1.86	3.42	-9.02	0.06	-0.06	0.00	18.87	-4.87	38.56	0.00	-0.11	-0.06	1	3	3	3
280788	0.41	0.89	0.17	0.13	-1.87	3.45	-8.99	-0.06	-0.06	0.06	18.06	-4.87	37.00	-0.02	-0.08	-0.04	1	3	3	3
280799	0.41	0.89	0.17	0.13	-1.87	3.46	-8.98	0.13	-0.19	-0.06	18.06	-4.87	37.00	-0.01	-0.07	-0.03	1	3	3	3
280809	0.41	0.89	0.17	0.13	-1.85	3.47	-9.01	0.00	-0.06	-0.06	18.06	-4.87	37.00	0.00	-0.07	-0.05	1	3	3	3
1570732216053
280822	0.41	0.89	0.17	0.13	-1.87	3.45	-8.99	0.00	0.06	0.13	18.06	-4.87	37.00	-0.02	-0.08	-0.03	1	3	3	3
280831	0.41	0.89	0.17	0.13	-1.88	3.47	-8.99	-0.06	-0.13	-0.06	18.06	-4.87	37.00	-0.03	-0.06	-0.04	1	3	3	3
280842	0.41	0.89	0.17	0.13	-1.86	3.47	-9.01	0.06	0.00	-0.06	18.06	-4.87	37.75	0.00	-0.07	-0.06	1	3	3	3
280852	0.41	0.89	0.17	0.13	-1.89	3.45	-9.01	-0.06	0.00	0.00	18.06	-4.87	37.75	-0.03	-0.08	-0.06	1	3	3	3
280863	0.41	0.89	0.17	0.13	-1.86	3.46	-9.01	0.00	-0.06	-0.06	18.06	-4.87	37.75	-0.02	-0.09	-0.04	1	3	3	3
280874	0.41	0.89	0.17	0.13	-1.88	3.45	-9.00	0.00	-0.13	0.00	18.06	-4.87	37.75	-0.01	-0.10	-0.03	1	3	3	3
280883	0.41	0.89	0.17	0.13	-1.87	3.44	-8.99	0.06	0.06	-0.13	18.06	-4.87	37.75	0.00	-0.08	-0.05	1	3	3	3
280894	0.41	0.89	0.17	0.13	-1.84	3.46	-9.01	0.00	-0.06	-0.13	18.87	-4.06	39.00	-0.02	-0.07	-0.03	1	3	3	3
280905	0.41	0.89	0.17	0.13	-1.88	3.46	-8.99	0.06	0.13	-0.13	18.87	-4.06	39.00	-0.03	-0.05	-0.05	1	3	3	3
280916	0.41	0.89	0.17	0.13	-1.88	3.48	-9.00	0.13	0.06	0.06	18.87	-4.06	39.00	0.00	-0.07	-0.06	1	3	3	3
280926	0.41	0.89	0.17	0.13	-1.86	3.46	-9.02	0.00	0.13	-0.06	18.87	-4.06	39.00	0.00	-0.08	-0.06	1	3	3	3
280935	0.41	0.89	0.17	0.13	-1.86	3.46	-9.02	0.00	-0.13	-0.13	18.50	-4.06	38.56	-0.02	-0.06	-0.05	1	3	3	3
280946	0.41	0.89	0.17	0.13	-1.87	3.47	-9.00	0.00	-0.06	-0.06	18.50	-4.06	38.56	-0.03	-0.05	-0.04	1	3	3	3
280956	0.41	0.89	0.17	0.13	-1.86	3.47	-9.03	0.00	-0.06	0.00	18.50	-4.06	38.56	0.00	-0.06	-0.07	1	3	3	3
280967	0.41	0.89	0.17	0.13	-1.87	3.46	-8.99	0.00	0.00	0.00	18.50	-4.06	38.56	-0.01	-0.08	-0.04	1	3	3	3
280977	0.41	0.89	0.17	0.13	-1.89	3.43	-9.00	0.06	0.06	0.00	18.50	-4.06	38.56	-0.03	-0.10	-0.04	1	3	3	3
280986	0.41	0.89	0.17	0.13	-1.89	3.43	-9.00	-0.06	0.13	-0.06	18.87	-4.87	37.75	-0.02	-0.10	-0.03	1	3	3	3
280997	0.41	0.89	0.17	0.13	-1.86	3.46	-9.00	0.00	-0.06	0.06	18.87	-4.87	37.75	0.00	-0.07	-0.04	1	3	3	3
281008	0.41	0.89	0.17	0.13	-1.87	3.46	-9.02	-0.06	0.00	0.06	18.87	-4.87	37.75	-0.01	-0.07	-0.07	1	3	3	3
281020	0.41	0.89	0.17	0.13	-1.89	3.44	-9.01	0.00	-0.06	0.00	18.87	-4.87	37.75	-0.04	-0.10	-0.06	1	3	3	3
1570732216280
281029	0.41	0.89	0.17	0.13	-1.89	3.44	-9.01	0.00	-0.19	0.00	18.87	-4.87	37.75	-0.04	-0.09	-0.06	1	3	3	3
281039	0.41	0.89	0.17	0.13	-1.89	3.45	-8.98	0.25	-0.06	0.06	18.87	-3.75	37.38	-0.03	-0.09	-0.03	1	3	3	3
281050	0.41	0.89	0.17	0.13	-1.87	3.47	-8.98	0.00	0.00	0.00	18.87	-3.75	37.38	-0.02	-0.07	-0.03	1	3	3	3
281060	0.41	0.89	0.17	0.13	-1.87	3.44	-9.02	-0.13	0.06	0.00	18.87	-3.75	37.38	-0.01	-0.09	-0.07	1	3	3	3
281071	0.41	0.89	0.17	0.13	-1.87	3.47	-9.00	-0.06	0.06	0.06	18.87	-3.75	37.38	-0.02	-0.06	-0.05	1	3	3	3
281079	0.41	0.89	0.17	0.13	-1.85	3.46	-8.99	0.00	-0.06	0.00	18.87	-3.75	37.38	0.00	-0.07	-0.04	1	3	3	3
281089	0.41	0.89	0.17	0.13	-1.85	3.46	-8.97	0.06	0.13	0.06	18.87	-3.37	40.19	0.00	-0.08	-0.02	1	3	3	3
281100	0.41	0.89	0.17	0.13	-1.89	3.46	-8.99	-0.06	-0.06	0.06	18.87	-3.37	40.19	-0.04	-0.07	-0.04	1	3	3	3
281110	0.41	0.89	0.17	0.13	-1.88	3.45	-9.01	-0.06	-0.13	0.00	18.87	-3.37	40.19	-0.02	-0.08	-0.05	1	3	3	3
281121	0.41	0.89	0.17	0.13	-1.87	3.47	-9.00	0.06	0.00	0.06	18.87	-3.37	40.19	-0.01	-0.07	-0.05	1	3	3	3
281129	0.41	0.89	0.17	0.13	-1.91	3.47	-8.99	0.06	0.13	0.00	18.87	-3.37	40.19	-0.05	-0.07	-0.04	1	3	3	3
281139	0.41	0.89	0.17	0.13	-1.87	3.47	-9.00	-0.06	0.19	0.06	18.06	-4.87	40.19	-0.01	-0.06	-0.05	1	3	3	3
281150	0.41	0.89	0.17	0.13	-1.87	3.48	-9.01	0.00	0.00	0.00	18.06	-4.87	40.19	-0.02	-0.05	-0.05	1	3	3	3
281160	0.41	0.89	0.17	0.13	-1.87	3.48	-9.02	0.00	-0.06	0.06	18.06	-4.87	40.19	-0.01	-0.05	-0.07	1	3	3	3
281171	0.41	0.89	0.17	0.13	-1.85	3.46	-9.00	-0.06	0.00	0.06	18.06	-4.87	40.19	0.00	-0.08	-0.05	1	3	3	3
281179	0.41	0.89	0.17	0.13	-1.86	3.48	-9.00	0.00	0.25	0.06	18.06	-4.87	40.19	0.00	-0.06	-0.05	1	3	3	3
281190	0.41	0.89	0.17	0.13	-1.87	3.47	-8.98	0.06	-0.19	0.13	18.87	-5.25	38.19	-0.01	-0.06	-0.03	1	3	3	3
281201	0.41	0.89	0.17	0.13	-1.88	3.45	-9.00	0.06	-0.06	0.06	18.87	-5.25	38.19	-0.02	-0.08	-0.04	1	3	3	3
281212	0.41	0.89	0.17	0.13	-1.88	3.47	-8.99	0.06	0.00	0.13	18.87	-5.25	38.19	-0.03	-0.07	-0.04	1	3	3	3
281224	0.41	0.89	0.17	0.13	-1.87	3.47	-9.02	0.00	-0.19	0.06	18.87	-5.25	38.19	-0.02	-0.08	-0.04	1	3	3	3
1570732216465
281234	0.41	0.89	0.17	0.13	-1.88	3.46	-9.00	0.06	0.00	-0.06	18.87	-5.25	38.19	-0.07	-0.09	-0.01	1	3	3	3
281244	0.41	0.89	0.17	0.13	-1.92	3.44	-8.97	0.00	0.13	0.06	18.06	-4.06	37.00	-0.01	-0.07	-0.03	1	3	3	3
281255	0.41	0.89	0.17	0.13	-1.87	3.47	-8.99	0.06	0.06	0.00	18.06	-4.06	37.00	-0.02	-0.09	-0.07	1	3	3	3
281266	0.41	0.89	0.17	0.13	-1.87	3.44	-9.03	-0.06	0.13	0.06	18.06	-4.06	37.00	-0.02	-0.08	-0.08	1	3	3	3
281276	0.41	0.89	0.17	0.13	-1.87	3.46	-9.01	-0.06	0.13	0.00	18.06	-4.06	37.00	-0.02	-0.08	-0.06	1	3	3	3
281285	0.41	0.89	0.17	0.13	-1.87	3.46	-9.01	0.00	0.13	0.06	18.06	-4.06	40.56	-0.05	-0.10	-0.06	1	3	3	2
281296	0.41	0.89	0.17	0.13	-1.91	3.44	-9.02	-0.06	-0.31	0.13	18.06	-4.06	40.56	0.00	-0.07	-0.03	1	3	3	2
281306	0.41	0.89	0.17	0.13	-1.86	3.47	-9.01	0.13	-0.06	-0.06	18.06	-4.06	40.56	0.00	-0.07	-0.05	1	3	3	2
281317	0.41	0.89	0.17	0.13	-1.92	3.44	-9.02	-0.06	0.13	0.06	18.06	-4.06	40.56	-0.07	-0.09	-0.07	1	3	3	2
281327	0.41	0.89	0.17	0.13	-1.87	3.46	-8.98	0.06	-0.13	-0.06	18.06	-4.06	40.56	-0.01	-0.07	-0.03	1	3	3	2
281336	0.41	0.89	0.17	0.13	-1.89	3.47	-8.97	0.06	0.06	0.06	18.06	-4.50	39.38	-0.03	-0.07	-0.01	1	3	3	2
281347	0.41	0.89	0.17	0.13	-1.88	3.45	-9.03	-0.06	0.00	0.06	18.06	-4.50	39.38	-0.03	-0.08	-0.07	1	3	3	2
281357	0.41	0.89	0.17	0.13	-1.89	3.46	-9.02	0.00	-0.13	0.00	18.06	-4.50	39.38	-0.04	-0.08	-0.06	1	3	3	2
281368	0.41	0.89	0.17	0.13	-1.87	3.48	-8.99	0.13	-0.06	0.06	18.06	-4.50	39.38	-0.01	-0.06	-0.03	1	3	3	2
281377	0.41	0.89	0.17	0.13	-1.87	3.48	-9.02	0.00	-0.06	0.00	18.06	-4.50	39.38	-0.02	-0.06	-0.07	1	3	3	2
281386	0.41	0.89	0.17	0.13	-1.86	3.45	-9.00	0.06	0.19	0.06	18.50	-4.50	38.19	0.00	-0.09	-0.04	1	3	3	2
281398	0.41	0.89	0.17	0.13	-1.87	3.47	-8.98	-0.06	0.25	0.13	18.50	-4.50	38.19	-0.01	-0.07	-0.03	1	3	3	2
281409	0.41	0.89	0.17	0.13	-1.87	3.46	-8.98	0.00	0.13	0.00	18.50	-4.50	38.19	-0.02	-0.07	-0.03	1	3	3	2
281419	0.41	0.89	0.17	0.13	-1.86	3.47	-9.03	0.19	0.00	0.13	18.50	-4.50	38.19	0.00	-0.06	-0.07	1	3	3	2
281429	0.41	0.89	0.17	0.13	-1.88	3.45	-8.99	-0.06	-0.19	0.00	18.50	-4.50	38.19	-0.02	-0.08	-0.04	1	3	3	2
1570732216661
281440	0.41	0.89	0.17	0.13	-1.86	3.45	-8.99	0.00	-0.06	0.06	17.37	-4.87	37.75	0.00	-0.08	-0.04	1	3	3	2
281450	0.41	0.89	0.17	0.13	-1.89	3.45	-9.01	0.00	-0.06	0.00	17.37	-4.87	37.75	-0.03	-0.08	-0.06	1	3	3	2
281461	0.41	0.89	0.17	0.13	-1.90	3.46	-9.02	0.00	-0.06	0.06	17.37	-4.87	37.75	-0.04	-0.07	-0.06	1	3	3	2
281472	0.41	0.89	0.17	0.13	-1.86	3.47	-9.00	0.06	-0.19	0.00	17.37	-4.87	37.75	0.00	-0.07	-0.05	1	3	3	2
281480	0.41	0.89	0.17	0.13	-1.88	3.43	-8.98	0.06	0.00	0.00	17.37	-4.87	37.75	-0.02	-0.11	-0.03	1	3	3	2
281490	0.41	0.89	0.17	0.13	-1.88	3.47	-9.01	-0.06	-0.06	0.00	19.19	-4.50	40.19	-0.02	-0.07	-0.06	1	3	3	2
281501	0.41	0.89	0.17	0.13	-1.85	3.46	-9.01	0.13	-0.19	-0.06	19.19	-4.50	40.19	0.00	-0.08	-0.05	1	3	3	2
281512	0.41	0.89	0.17	0.13	-1.87	3.47	-9.02	0.00	0.06	-0.06	19.19	-4.50	40.19	-0.02	-0.06	-0.07	1	3	3	2
281523	0.41	0.89	0.17	0.13	-1.88	3.47	-8.98	0.00	0.06	-0.06	19.19	-4.50	40.19	-0.02	-0.08	-0.06	1	3	3	2
281532	0.41	0.89	0.17	0.13	-1.88	3.45	-9.02	0.13	0.13	-0.06	19.19	-4.50	40.19	-0.02	-0.08	-0.06	1	3	3	2
281543	0.41	0.89	0.17	0.13	-1.89	3.45	-8.97	0.06	0.06	-0.19	18.50	-3.75	40.19	0.00	-0.08	-0.04	1	3	3	2
281554	0.41	0.89	0.17	0.13	-1.86	3.46	-9.00	-0.06	0.19	-0.06	18.50	-3.75	40.19	-0.02	-0.08	-0.07	1	3	3	2
281565	0.41	0.89	0.17	0.13	-1.87	3.46	-9.03	0.06	0.00	0.00	18.50	-3.75	40.19	-0.04	-0.07	-0.05	1	3	3	2
281575	0.41	0.89	0.17	0.13	-1.89	3.47	-9.01	0.00	-0.13	-0.13	18.50	-3.75	40.19	0.00	-0.09	-0.05	1	3	3	2
281584	0.41	0.89	0.17	0.13	-1.86	3.45	-9.00	0.00	-0.06	0.00	18.06	-4.87	38.19	-0.02	-0.07	-0.03	1	3	3	2
281595	0.41	0.89	0.17	0.13	-1.88	3.47	-8.99	0.06	-0.13	-0.06	18.06	-4.87	38.19	-0.01	-0.09	-0.07	1	3	3	2
281607	0.41	0.89	0.17	0.13	-1.87	3.46	-9.02	-0.06	0.00	-0.06	18.06	-4.87	38.19	-0.01	-0.08	-0.07	1	3	3	2
281619	0.41	0.89	0.17	0.13	-1.87	3.45	-9.03	0.00	0.06	-0.06	18.06	-4.87	38.19	-0.01	-0.08	-0.08	1	3	3	2
281628	0.41	0.89	0.17	0.13	-1.87	3.46	-9.02	0.00	-0.06	-0.06	18.06	-4.87	38.19	-0.01	-0.08	-0.06	1	3	3	2
281638	0.41	0.89	0.17	0.13	-1.86	3.44	-9.00	0.13	0.06	-0.06	18.87	-4.50	37.00	0.00	-0.09	-0.04	1	3	3	2
1570732216870
281649	0.41	0.89	0.17	0.13	-1.88	3.46	-8.99	0.13	-0.06	-0.06	18.87	-4.50	37.00	-0.02	-0.07	-0.04	1	3	3	2
281659	0.41	0.89	0.17	0.13	-1.87	3.45	-9.01	0.13	-0.19	0.00	18.87	-4.50	37.00	-0.02	-0.08	-0.05	1	3	3	2
281670	0.41	0.89	0.17	0.13	-1.87	3.42	-9.00	-0.06	-0.06	-0.13	18.87	-4.50	37.00	-0.02	-0.12	-0.05	1	3	3	2
281678	0.41	0.89	0.17	0.13	-1.88	3.46	-8.98	0.00	0.00	0.06	18.87	-4.50	37.00	-0.03	-0.07	-0.03	1	3	3	2
281689	0.41	0.89	0.17	0.13	-1.85	3.45	-8.98	0.13	0.00	-0.06	18.87	-4.06	40.19	0.00	-0.09	-0.03	1	3	3	2
281700	0.41	0.89	0.17	0.13	-1.87	3.46	-9.02	0.06	0.13	0.06	18.87	-4.06	40.19	-0.01	-0.08	-0.07	1	3	3	2
281710	0.41	0.89	0.17	0.13	-1.87	3.47	-9.03	0.00	-0.06	-0.06	18.87	-4.06	40.19	-0.01	-0.07	-0.08	1	3	3	2
281721	0.41	0.89	0.17	0.13	-1.85	3.45	-9.01	0.00	0.13	-0.13	18.87	-4.06	40.19	0.00	-0.09	-0.05	1	3	3	2
281730	0.41	0.89	0.17	0.13	-1.89	3.45	-8.99	0.06	-0.13	0.06	18.87	-4.06	40.19	-0.03	-0.08	-0.04	1	3	3	2
281741	0.41	0.89	0.17	0.13	-1.87	3.47	-9.01	0.06	-0.06	-0.06	18.87	-4.50	39.38	-0.01	-0.07	-0.06	1	3	3	2
281752	0.41	0.89	0.17	0.13	-1.87	3.46	-8.96	0.13	-0.13	0.13	18.87	-4.50	39.38	-0.01	-0.07	0.00	1	3	3	2
281763	0.41	0.89	0.17	0.13	-1.90	3.44	-9.00	0.00	0.06	0.00	18.87	-4.50	39.38	-0.01	-0.05	-0.09	1	3	3	2
281774	0.41	0.89	0.17	0.13	-1.87	3.48	-9.04	-0.06	0.00	-0.06	18.87	-4.50	39.38	0.00	-0.09	-0.03	1	3	3	2
281783	0.41	0.89	0.17	0.13	-1.86	3.44	-8.99	0.00	-0.19	-0.06	18.87	-4.50	39.38	-0.03	-0.09	-0.03	1	3	3	2
281793	0.41	0.89	0.17	0.13	-1.89	3.45	-8.99	0.00	-0.06	-0.06	18.50	-4.06	38.56	0.00	-0.05	-0.03	1	3	3	2
281805	0.41	0.89	0.17	0.13	-1.86	3.48	-8.99	0.00	-0.13	0.06	18.50	-4.06	38.56	-0.05	-0.08	-0.05	1	3	3	2
281817	0.41	0.89	0.17	0.13	-1.88	3.46	-8.98	0.06	-0.13	0.00	18.50	-4.06	38.56	-0.02	-0.07	-0.03	1	3	3	2
281829	0.41	0.89	0.17	0.13	-1.84	3.44	-9.02	0.00	-0.19	-0.06	18.50	-4.06	38.56	0.00	-0.09	-0.06	1	3	3	2
281839	0.41	0.89	0.17	0.13	-1.88	3.46	-8.99	-0.06	0.19	0.06	18.50	-4.50	39.00	-0.03	-0.08	-0.03	1	3	3	2
1570732217056
281850	0.41	0.89	0.17	0.13	-1.87	3.46	-9.02	-0.06	-0.06	-0.06	18.50	-4.50	39.00	-0.01	-0.07	-0.06	1	3	3	2
281860	0.41	0.89	0.17	0.13	-1.86	3.44	-9.00	0.06	0.00	0.00	18.50	-4.50	39.00	0.00	-0.09	-0.04	1	3	3	2
281871	0.41	0.89	0.17	0.13	-1.90	3.44	-9.02	0.00	0.06	-0.13	18.50	-4.50	39.00	-0.04	-0.09	-0.06	1	3	3	2
281879	0.41	0.89	0.17	0.13	-1.87	3.46	-8.99	0.06	-0.06	0.00	18.50	-4.50	39.00	-0.02	-0.07	-0.04	1	3	3	2
281890	0.41	0.89	0.17	0.13	-1.90	3.46	-9.00	0.13	0.06	0.00	18.50	-3.75	41.06	-0.05	-0.08	-0.05	1	3	3	2
281900	0.41	0.89	0.17	0.13	-1.88	3.47	-9.00	0.06	0.13	-0.13	18.50	-3.75	41.06	-0.02	-0.07	-0.04	1	3	3	2
281910	0.41	0.89	0.17	0.13	-1.87	3.45	-8.99	-0.06	-0.13	0.00	18.50	-3.75	41.06	-0.02	-0.09	-0.04	1	3	3	2
281921	0.41	0.89	0.17	0.13	-1.87	3.47	-8.99	0.00	0.06	0.00	18.50	-3.75	41.06	-0.01	-0.07	-0.04	1	3	3	2
281929	0.41	0.89	0.17	0.13	-1.88	3.48	-8.99	-0.13	0.06	-0.06	18.50	-3.75	41.06	-0.02	-0.06	-0.04	1	3	3	2
