1570732408266
Hello from ESP32 Server1570732408289
3581730	0.75	-0.64	0.04	0.13	2.38	-1.06	-9.52	0.06	-0.06	0.06	-33.56	-1.75	34.50	0.02	-0.07	-0.05	0	3	3	3
3581741	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.52	0.00	0.06	0.00	-33.56	-1.75	34.50	0.04	-0.04	-0.05	0	3	3	3
3581752	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.52	0.00	-0.13	0.00	-33.56	-1.75	34.50	0.04	-0.04	-0.05	0	3	3	3
3581761	0.75	-0.64	0.04	0.13	2.42	-1.03	-9.52	0.00	-0.13	0.00	-33.56	-1.75	34.50	0.06	-0.04	-0.05	0	3	3	3
3581773	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.53	0.06	-0.13	-0.13	-33.88	-0.56	32.00	0.03	-0.03	-0.06	0	3	3	3
3581783	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.53	-0.13	-0.19	0.00	-33.88	-0.56	32.00	0.02	-0.03	-0.06	0	3	3	3
3581794	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.52	-0.06	-0.13	0.00	-33.88	-0.56	32.00	0.04	-0.04	-0.05	0	3	3	3
3581805	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.50	0.13	-0.19	-0.06	-33.88	-0.56	32.00	0.03	-0.05	-0.03	0	3	3	3
3581813	0.75	-0.64	0.04	0.13	2.38	-1.03	-9.52	0.06	-0.06	0.13	-33.88	-0.56	32.00	0.02	-0.04	-0.05	0	3	3	3
3581824	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.55	0.06	0.37	-0.06	-32.06	-1.37	34.06	0.04	-0.04	-0.08	0	3	3	3
1570732408908
3581837	0.75	-0.64	0.04	0.13	2.41	-1.04	-9.51	0.13	0.31	-0.06	-32.06	-1.37	34.06	0.05	-0.04	-0.08	0	3	3	3
3581848	0.75	-0.64	0.04	0.13	2.42	-1.03	-9.54	-0.06	0.00	0.00	-32.06	-1.37	34.06	0.02	-0.04	-0.05	0	3	3	3
3581858	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.52	0.13	-0.25	0.00	-32.06	-1.37	34.06	0.03	-0.03	-0.01	0	3	3	3
3581868	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.48	0.13	-0.25	0.00	-32.38	-1.00	34.06	0.04	-0.04	-0.02	0	3	3	3
3581878	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.49	-0.13	0.13	0.06	-32.38	-1.00	34.06	0.04	-0.04	-0.04	0	3	3	3
3581888	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.51	-0.13	-0.06	0.06	-32.38	-1.00	34.06	0.04	-0.05	-0.11	0	3	3	3
3581899	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.54	0.13	0.06	0.00	-32.38	-1.00	34.06	0.03	-0.05	-0.08	0	3	3	3
3581909	0.75	-0.64	0.04	0.13	2.39	-1.06	-9.51	0.06	0.00	0.00	-32.38	-1.00	34.06	0.03	-0.07	-0.04	0	3	3	3
3581918	0.75	-0.64	0.04	0.13	2.39	-1.06	-9.51	-0.06	0.00	0.00	-32.75	-1.37	35.25	0.03	-0.06	-0.03	0	3	3	3
3581928	0.75	-0.64	0.04	0.13	2.39	-1.05	-9.50	0.13	0.00	0.00	-32.75	-1.37	35.25	0.04	-0.06	-0.03	0	3	3	3
3581938	0.75	-0.64	0.04	0.13	2.40	-1.05	-9.50	0.00	0.06	0.00	-32.75	-1.37	35.25	0.02	-0.03	-0.07	0	3	3	3
3581949	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.52	-0.13	0.13	-0.13	-32.75	-1.37	35.25	0.05	-0.04	-0.05	0	3	3	3
3581960	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.57	-0.25	0.13	0.00	-32.75	-1.37	35.25	0.03	-0.04	-0.10	0	3	3	3
3581968	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.57	0.00	-0.06	-0.13	-34.69	-0.25	35.25	0.00	-0.07	-0.03	0	3	3	3
3581979	0.75	-0.64	0.04	0.13	2.36	-1.06	-9.50	0.00	-0.13	0.00	-34.69	-0.25	35.25	0.04	-0.04	-0.01	0	3	3	3
3581989	0.75	-0.64	0.04	0.13	2.40	-1.05	-9.51	-0.06	0.06	0.06	-34.69	-0.25	35.25	0.04	-0.06	-0.04	0	3	3	3
3581999	0.75	-0.64	0.04	0.13	2.39	-1.05	-9.50	0.13	0.25	-0.06	-34.69	-0.25	35.25	0.03	-0.06	-0.03	0	3	3	3
3582009	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.56	-0.06	0.31	-0.06	-34.69	-0.25	35.25	0.03	-0.03	-0.09	0	3	3	3
3582018	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.56	-0.06	0.19	0.06	-33.88	-1.37	32.38	0.05	-0.04	-0.08	0	3	3	3
3582028	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.55	0.00	0.37	-0.06	-33.88	-1.37	32.38	0.05	-0.05	-0.05	0	3	3	3
1570732409099
3582041	0.75	-0.64	0.04	0.13	2.38	-1.05	-9.51	0.19	-0.06	-0.06	-33.88	-1.37	32.38	0.02	-0.06	-0.04	0	3	3	3
3582051	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.46	0.13	0.00	0.00	-33.88	-1.37	32.38	0.03	-0.04	0.00	0	3	3	3
3582061	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.48	0.13	0.06	0.00	-33.88	-1.37	32.38	0.03	-0.05	-0.02	0	3	3	3
3582070	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.52	-0.06	0.25	-0.06	-34.25	-0.25	32.38	0.04	-0.04	-0.05	0	3	3	3
3582080	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.57	-0.06	0.13	0.00	-34.25	-0.25	32.38	0.03	-0.03	-0.10	0	3	3	3
3582091	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.57	-0.13	0.19	0.00	-34.25	-0.25	32.38	0.03	-0.03	-0.10	0	3	3	3
3582101	0.75	-0.64	0.04	0.13	2.37	-1.04	-9.51	0.00	-0.06	0.00	-34.25	-0.25	32.38	0.01	-0.05	-0.04	0	3	3	3
3582111	0.75	-0.64	0.04	0.13	2.37	-1.04	-9.47	0.13	-0.25	0.06	-34.25	-0.25	32.38	0.01	-0.05	-0.01	0	3	3	3
3582121	0.75	-0.64	0.04	0.13	2.38	-1.05	-9.48	0.25	0.00	0.00	-33.56	-0.56	35.25	0.02	-0.06	-0.01	0	3	3	3
3582131	0.75	-0.64	0.04	0.13	2.41	-1.02	-9.53	0.00	0.13	-0.06	-33.56	-0.56	35.25	0.05	-0.04	-0.07	0	3	3	3
3582142	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.57	-0.06	0.13	0.00	-33.56	-0.56	35.25	0.04	-0.04	-0.10	0	3	3	3
3582152	0.75	-0.64	0.04	0.13	2.38	-1.04	-9.57	0.00	0.00	0.00	-33.56	-0.56	35.25	0.02	-0.05	-0.11	0	3	3	3
3582162	0.75	-0.64	0.04	0.13	2.42	-1.05	-9.50	-0.19	-0.13	-0.06	-33.56	-0.56	35.25	0.06	-0.06	-0.03	0	3	3	3
3582173	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.48	-0.19	-0.06	-0.06	-34.25	-1.00	33.19	0.04	-0.05	-0.02	0	3	3	3
3582183	0.75	-0.64	0.04	0.13	2.38	-1.03	-9.47	0.00	0.06	0.00	-34.25	-1.00	33.19	0.02	-0.04	0.00	0	3	3	3
3582193	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.52	-0.13	0.31	0.00	-34.25	-1.00	33.19	0.02	-0.04	-0.05	0	3	3	3
3582204	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.55	0.13	0.25	-0.06	-34.25	-1.00	33.19	0.04	-0.03	-0.09	0	3	3	3
3582212	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.57	-0.06	0.06	-0.06	-34.25	-1.00	33.19	0.04	-0.05	-0.10	0	3	3	3
3582222	0.75	-0.64	0.04	0.13	2.41	-1.04	-9.51	0.19	0.00	0.00	-33.88	-1.37	33.69	0.05	-0.05	-0.04	0	3	3	3
3582232	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.49	0.00	-0.06	0.06	-33.88	-1.37	33.69	0.04	-0.04	-0.03	0	3	3	3
1570732409303
3582246	0.75	-0.64	0.04	0.13	2.42	-1.01	-9.50	0.06	-0.13	0.06	-33.88	-1.37	33.69	0.05	-0.02	-0.03	0	3	3	3
3582257	0.75	-0.64	0.04	0.13	2.37	-1.03	-9.51	0.06	0.13	-0.06	-33.88	-1.37	33.69	0.02	-0.05	-0.07	0	3	3	3
3582265	0.75	-0.64	0.04	0.13	2.38	-1.04	-9.53	0.00	0.13	-0.13	-33.88	-1.37	33.69	0.02	-0.05	-0.07	0	3	3	3
3582276	0.75	-0.64	0.04	0.13	2.39	-1.03	-9.53	-0.13	0.13	-0.13	-32.75	-0.56	33.69	0.03	-0.04	-0.07	0	3	3	3
3582287	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.51	-0.25	0.25	-0.06	-32.75	-0.56	33.69	0.03	-0.05	-0.06	0	3	3	3
3582297	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.53	-0.06	0.00	0.00	-32.75	-0.56	33.69	0.04	-0.05	-0.02	0	3	3	3
3582308	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.48	0.06	0.00	0.00	-32.75	-0.56	33.69	0.05	-0.01	-0.05	0	3	3	3
3582317	0.75	-0.64	0.04	0.13	2.41	-1.00	-9.52	0.00	0.31	0.06	-32.75	-0.56	33.69	0.05	-0.04	-0.06	0	3	3	3
3582327	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.53	0.06	0.31	-0.06	-33.88	-1.00	34.50	0.05	-0.04	-0.07	0	3	3	3
3582338	0.75	-0.64	0.04	0.13	2.42	-1.03	-9.53	0.13	0.19	0.13	-33.88	-1.00	34.50	0.04	-0.04	-0.09	0	3	3	3
3582349	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.56	-0.06	-0.19	0.00	-33.88	-1.00	34.50	0.03	-0.04	0.00	0	3	3	3
3582360	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.47	-0.06	-0.31	-0.06	-33.88	-1.00	34.50	0.02	-0.04	0.00	0	3	3	3
3582368	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.47	-0.06	-0.31	-0.06	-35.06	-1.00	32.38	0.04	-0.04	-0.01	0	3	3	3
3582379	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.48	-0.06	0.13	0.00	-35.06	-1.00	32.38	0.04	-0.05	-0.03	0	3	3	3
3582390	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.50	-0.06	0.19	0.00	-35.06	-1.00	32.38	0.03	-0.04	-0.11	0	3	3	3
3582400	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.57	-0.06	0.31	0.00	-35.06	-1.00	32.38	0.04	-0.05	-0.11	0	3	3	3
3582410	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.53	0.19	0.13	0.06	-35.06	-1.00	32.38	0.03	-0.03	-0.06	0	3	3	3
3582419	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.53	0.13	0.00	0.00	-34.69	-1.00	33.69	0.04	-0.05	-0.02	0	3	3	3
3582430	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.48	0.19	-0.06	0.06	-34.69	-1.00	33.69	0.05	-0.03	-0.01	0	3	3	3
3582440	0.75	-0.64	0.04	0.13	2.41	-1.01	-9.48	0.25	0.19	0.13	-34.69	-1.00	33.69	0.03	-0.04	-0.04	0	3	3	3
1570732409540
3582454	0.75	-0.64	0.04	0.13	2.38	-1.03	-9.53	0.00	0.13	0.00	-34.69	-1.00	33.69	0.02	-0.04	-0.06	0	3	3	3
3582462	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.53	-0.19	0.06	0.00	-34.69	-1.00	33.69	0.04	-0.04	-0.07	0	3	3	3
3582472	0.75	-0.64	0.04	0.13	2.39	-1.03	-9.53	-0.31	-0.19	-0.13	-33.88	-0.25	32.75	0.03	-0.04	-0.06	0	3	3	3
3582482	0.75	-0.64	0.04	0.13	2.40	-1.05	-9.49	-0.13	-0.37	0.00	-33.88	-0.25	32.75	0.04	-0.06	-0.03	0	3	3	3
3582492	0.75	-0.64	0.04	0.13	2.38	-1.04	-9.53	0.00	-0.19	0.00	-33.88	-0.25	32.75	0.02	-0.05	-0.06	0	3	3	3
3582503	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.53	0.13	0.13	-0.13	-33.88	-0.25	32.75	0.05	-0.04	-0.06	0	3	3	3
3582512	0.75	-0.64	0.04	0.13	2.40	-1.01	-9.55	0.06	0.06	0.00	-33.88	-0.25	32.75	0.04	-0.02	-0.08	0	3	3	3
3582521	0.75	-0.64	0.04	0.13	2.41	-1.05	-9.54	0.13	0.13	0.00	-32.75	-0.56	34.50	0.05	-0.06	-0.07	0	3	3	3
3582531	0.75	-0.64	0.04	0.13	2.43	-1.03	-9.51	0.13	0.19	0.06	-32.75	-0.56	34.50	0.07	-0.04	-0.04	0	3	3	3
3582541	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.52	0.25	0.25	-0.06	-32.75	-0.56	34.50	0.03	-0.05	-0.05	0	3	3	3
3582551	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.48	0.19	0.00	0.06	-32.75	-0.56	34.50	0.03	-0.05	-0.01	0	3	3	3
3582561	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.47	0.00	-0.13	-0.06	-32.75	-0.56	34.50	0.03	-0.03	0.00	0	3	3	3
3582571	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.47	-0.19	0.06	0.06	-35.06	-0.25	32.75	0.04	-0.03	-0.04	0	3	3	3
3582581	0.75	-0.64	0.04	0.13	2.42	-1.04	-9.55	-0.19	0.00	0.00	-35.06	-0.25	32.75	0.05	-0.05	-0.09	0	3	3	3
3582591	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.55	-0.31	-0.13	0.00	-35.06	-0.25	32.75	0.03	-0.05	-0.09	0	3	3	3
3582601	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.52	-0.13	-0.06	0.00	-35.06	-0.25	32.75	0.03	-0.03	-0.05	0	3	3	3
3582611	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.45	0.13	-0.06	-0.06	-35.06	-0.25	32.75	0.02	-0.04	0.00	0	3	3	3
3582620	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.45	0.19	-0.06	0.13	-33.56	-0.25	32.75	0.03	-0.05	-0.05	0	3	3	3
3582630	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.52	0.25	0.19	0.00	-33.56	-0.25	32.75	0.03	-0.05	-0.09	0	3	3	3
3582641	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.58	0.19	0.37	0.00	-33.56	-0.25	32.75	0.05	-0.04	-0.11	0	3	3	3
3582651	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.53	0.13	0.25	-0.06	-33.56	-0.25	32.75	0.04	-0.05	-0.07	0	3	3	3
1570732409723
3582662	0.75	-0.64	0.04	0.13	2.41	-1.04	-9.52	0.13	-0.06	-0.13	-33.56	-0.25	32.75	0.05	-0.05	-0.05	0	3	3	3
3582672	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.53	0.06	-0.13	0.00	-35.06	-0.25	33.19	0.04	-0.05	-0.06	0	3	3	3
3582683	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.48	-0.06	-0.06	-0.06	-35.06	-0.25	33.19	0.04	-0.05	-0.02	0	3	3	3
3582695	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.54	-0.13	0.00	-0.06	-35.06	-0.25	33.19	0.03	-0.05	-0.07	0	3	3	3
3582705	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.54	-0.19	0.06	-0.06	-35.06	-0.25	33.19	0.03	-0.05	-0.08	0	3	3	3
3582713	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.55	-0.13	-0.13	0.00	-35.06	-0.25	33.19	0.04	-0.03	-0.09	0	3	3	3
3582723	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.53	0.00	-0.13	0.00	-34.25	-1.75	34.88	0.03	-0.02	-0.07	0	3	3	3
3582733	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.47	-0.06	0.00	-0.06	-34.25	-1.75	34.88	0.04	-0.05	0.00	0	3	3	3
3582743	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.51	0.06	0.00	0.00	-34.25	-1.75	34.88	0.03	-0.05	-0.04	0	3	3	3
3582753	0.75	-0.64	0.04	0.13	2.37	-1.03	-9.51	0.19	0.25	0.00	-34.25	-1.75	34.88	0.01	-0.04	-0.04	0	3	3	3
3582762	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.54	0.13	0.31	0.00	-34.25	-1.75	34.88	0.04	-0.03	-0.08	0	3	3	3
3582771	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.54	0.13	0.19	0.06	-33.56	-0.25	34.88	0.05	-0.04	-0.05	0	3	3	3
3582781	0.75	-0.64	0.04	0.13	2.40	-1.05	-9.52	-0.13	-0.06	0.00	-33.56	-0.25	34.88	0.04	-0.06	-0.05	0	3	3	3
3582792	0.75	-0.64	0.04	0.13	2.38	-1.03	-9.53	-0.06	-0.50	0.00	-33.56	-0.25	34.88	0.02	-0.04	-0.06	0	3	3	3
3582802	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.47	-0.13	-0.31	0.00	-33.56	-0.25	34.88	0.04	-0.04	-0.01	0	3	3	3
3582812	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.46	-0.19	-0.13	0.00	-33.56	-0.25	34.88	0.04	-0.04	0.00	0	3	3	3
3582820	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.46	-0.13	0.13	0.00	-34.25	-1.37	33.69	0.03	-0.02	-0.05	0	3	3	3
3582831	0.75	-0.64	0.04	0.13	2.39	-1.01	-9.52	-0.13	0.37	0.00	-34.25	-1.37	33.69	0.05	-0.04	-0.08	0	3	3	3
3582841	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.54	0.00	0.37	0.06	-34.25	-1.37	33.69	0.04	-0.03	-0.08	0	3	3	3
3582851	0.75	-0.64	0.04	0.13	2.40	-1.02	-9.52	-0.13	0.06	0.00	-34.25	-1.37	33.69	0.04	-0.04	-0.05	0	3	3	3
3582862	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.51	0.06	-0.06	-0.06	-34.25	-1.37	33.69	0.03	-0.04	-0.04	0	3	3	3
1570732409930
3582874	0.75	-0.64	0.04	0.13	2.42	-1.04	-9.48	0.13	0.00	0.00	-34.25	-1.00	34.06	0.06	-0.05	-0.01	0	3	3	3
3582886	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.53	0.00	-0.13	0.00	-34.25	-1.00	34.06	0.04	-0.04	-0.06	0	3	3	3
3582896	0.75	-0.64	0.04	0.13	2.41	-1.04	-9.52	-0.06	0.00	-0.06	-34.25	-1.00	34.06	0.05	-0.05	-0.05	0	3	3	3
3582906	0.75	-0.64	0.04	0.13	2.38	-1.04	-9.53	-0.19	0.00	0.06	-34.25	-1.00	34.06	0.02	-0.05	-0.06	0	3	3	3
3582914	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.53	-0.13	-0.06	-0.06	-34.25	-1.00	34.06	0.04	-0.05	-0.06	0	3	3	3
3582924	0.75	-0.64	0.04	0.13	2.38	-1.01	-9.53	0.00	0.00	0.13	-34.69	-0.56	34.88	0.02	-0.02	-0.06	0	3	3	3
3582934	0.75	-0.64	0.04	0.13	2.39	-1.02	-9.51	0.00	-0.06	0.00	-34.69	-0.56	34.88	0.03	-0.03	-0.04	0	3	3	3
3582944	0.75	-0.64	0.04	0.13	2.38	-1.03	-9.50	0.13	0.19	0.06	-34.69	-0.56	34.88	0.02	-0.04	-0.03	0	3	3	3
3582955	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.50	0.00	0.06	0.06	-34.69	-0.56	34.88	0.04	-0.05	-0.03	0	3	3	3
3582963	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.52	0.00	0.19	-0.06	-34.69	-0.56	34.88	0.04	-0.04	-0.05	0	3	3	3
3582972	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.52	-0.06	0.25	-0.06	-32.38	-1.00	34.50	0.05	-0.04	-0.05	0	3	3	3
3582984	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.50	-0.06	-0.19	-0.06	-32.38	-1.00	34.50	0.04	-0.05	-0.03	0	3	3	3
3582995	0.75	-0.64	0.04	0.13	2.39	-1.04	-9.53	-0.06	-0.13	0.00	-32.38	-1.00	34.50	0.03	-0.05	-0.06	0	3	3	3
3583005	0.75	-0.64	0.04	0.13	2.40	-1.04	-9.53	-0.13	-0.06	-0.06	-32.38	-1.00	34.50	0.04	-0.05	-0.07	0	3	3	3
3583013	0.75	-0.64	0.04	0.13	2.41	-0.99	-9.53	-0.19	-0.13	-0.06	-32.38	-1.00	34.50	0.05	0.00	-0.06	0	3	3	3
3583023	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.53	-0.06	0.06	0.00	-33.88	-0.25	33.19	0.02	-0.03	-0.06	0	3	3	3
3583033	0.75	-0.64	0.04	0.13	2.41	-1.03	-9.50	0.00	-0.06	-0.06	-33.88	-0.25	33.19	0.05	-0.04	-0.03	0	3	3	3
3583043	0.75	-0.64	0.04	0.13	2.40	-1.03	-9.50	0.06	-0.06	0.06	-33.88	-0.25	33.19	0.04	-0.04	-0.03	0	3	3	3
3583053	0.75	-0.64	0.04	0.13	2.43	-1.04	-9.49	0.13	0.25	0.06	-33.88	-0.25	33.19	0.06	-0.05	-0.03	0	3	3	3
3583063	0.75	-0.64	0.04	0.13	2.41	-1.02	-9.53	0.13	0.19	0.06	-33.88	-0.25	33.19	0.05	-0.04	-0.06	0	3	3	3
1570732410132
3583076	0.75	-0.64	0.04	0.13	2.38	-1.02	-9.53	0.00	0.19	0.00	-33.56	-1.00	33.69	0.02	-0.04	-0.06	0	3	3	3
