1570732215003
Hello from ESP32 Server1570732215210
345756	0.33	0.88	0.32	-0.04	-5.86	1.47	-7.63	0.19	0.06	-0.19	-3.69	0.19	37.75	-0.02	0.00	0.11	0	3	3	0
345767	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.58	0.19	0.00	-0.19	-2.69	-0.50	38.56	0.00	-0.02	0.14	0	3	3	0
345778	0.33	0.88	0.32	-0.04	-5.83	1.43	-7.59	0.13	0.13	-0.31	-2.69	-0.50	38.56	-0.01	-0.01	0.12	0	3	3	0
345788	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.61	0.13	0.06	0.00	-2.69	-0.50	38.56	0.01	0.01	0.13	0	3	3	0
345799	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.60	-0.25	0.25	0.13	-2.69	-0.50	38.56	0.01	-0.01	0.15	0	3	3	0
345808	0.33	0.88	0.32	-0.04	-5.82	1.45	-7.59	-0.25	0.25	0.13	-4.50	1.00	36.88	0.01	0.00	0.13	0	3	3	0
345819	0.33	0.88	0.32	-0.04	-5.81	1.47	-7.60	-0.37	0.00	0.19	-4.50	1.00	36.88	0.01	0.01	0.13	0	3	3	0
345830	0.33	0.88	0.32	-0.04	-5.81	1.48	-7.60	-0.25	0.00	0.06	-4.50	1.00	36.88	0.02	0.02	0.12	0	3	3	0
345840	0.33	0.88	0.32	-0.04	-5.81	1.48	-7.61	-0.37	0.00	0.13	-4.50	1.00	36.88	0.00	0.01	0.13	0	3	3	0
345851	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.62	-0.19	-0.31	0.13	-4.50	1.00	36.88	0.00	0.02	0.11	0	3	3	0
345860	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.62	-0.06	-0.37	0.06	-4.06	0.19	37.38	-0.02	0.06	0.13	0	3	3	0
345872	0.33	0.88	0.32	-0.04	-5.85	1.49	-7.61	0.06	-0.44	0.00	-4.06	0.19	37.38	-0.01	0.02	0.12	0	3	3	0
345883	0.33	0.88	0.32	-0.04	-5.85	1.46	-7.62	0.37	-0.44	-0.19	-4.06	0.19	37.38	-0.02	0.00	0.11	0	3	3	0
1570732215824
345893	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.60	0.25	-0.25	-0.06	-4.06	0.19	37.38	-0.02	0.01	0.13	0	3	3	0
345902	0.33	0.88	0.32	-0.04	-5.85	1.47	-7.59	0.31	-0.13	-0.19	-4.06	0.19	37.38	-0.02	0.00	0.14	0	3	3	0
345912	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.63	0.13	-0.13	-0.06	-4.75	0.19	37.75	-0.01	0.01	0.11	0	3	3	0
345922	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.60	0.19	0.06	-0.06	-4.75	0.19	37.75	-0.01	0.00	0.13	0	3	3	0
345933	0.33	0.88	0.32	-0.04	-5.85	1.47	-7.61	0.25	-0.06	0.00	-4.75	0.19	37.75	-0.02	0.00	0.12	0	3	3	0
345943	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.62	0.13	0.13	0.00	-4.75	0.19	37.75	0.00	-0.01	0.11	0	3	3	0
345952	0.33	0.88	0.32	-0.04	-5.82	1.47	-7.58	-0.06	0.13	0.00	-4.75	0.19	37.75	0.01	0.00	0.16	0	3	3	0
345962	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.58	-0.13	0.06	0.13	-3.00	-0.19	39.00	0.00	0.00	0.15	0	3	3	0
345972	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.59	-0.25	-0.06	0.06	-3.00	-0.19	39.00	0.00	0.01	0.14	0	3	3	0
345983	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.61	-0.25	0.13	0.13	-3.00	-0.19	39.00	0.00	0.01	0.12	0	3	3	0
345993	0.33	0.88	0.32	-0.04	-5.83	1.49	-7.60	-0.13	-0.25	0.00	-3.00	-0.19	39.00	0.00	0.02	0.13	0	3	3	0
346002	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.59	-0.06	0.00	0.19	-3.00	-0.19	39.00	0.00	0.01	0.14	0	3	3	0
346011	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.62	-0.13	-0.13	0.13	-4.06	0.56	35.38	0.00	0.01	0.11	0	3	3	0
346022	0.33	0.88	0.32	-0.04	-5.85	1.45	-7.62	0.00	-0.06	-0.13	-4.06	0.56	35.38	-0.01	-0.01	0.11	0	3	3	0
346032	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.63	0.19	-0.13	-0.06	-4.06	0.56	35.38	-0.01	0.00	0.11	0	3	3	0
346042	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.61	0.13	-0.25	0.00	-4.06	0.56	35.38	0.00	0.01	0.12	0	3	3	0
346052	0.33	0.88	0.32	-0.04	-5.83	1.46	-7.62	0.06	-0.13	-0.13	-4.06	0.56	35.38	0.00	0.00	0.11	0	3	3	0
346062	0.33	0.88	0.32	-0.04	-5.86	1.50	-7.59	0.13	-0.13	-0.06	-3.69	0.56	37.75	-0.03	0.03	0.14	0	3	3	0
346074	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.62	-0.06	0.06	0.06	-3.69	0.56	37.75	0.00	0.01	0.11	0	3	3	0
346084	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.63	0.00	-0.06	0.00	-3.69	0.56	37.75	0.00	0.00	0.11	0	3	3	0
1570732216053
346095	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.62	0.06	0.00	0.06	-3.69	0.56	37.75	0.00	0.00	0.11	0	3	3	0
346103	0.33	0.88	0.32	-0.04	-5.85	1.49	-7.59	0.00	0.06	0.06	-3.69	0.56	37.75	-0.01	0.03	0.14	0	3	3	0
346114	0.33	0.88	0.32	-0.04	-5.83	1.50	-7.64	0.00	-0.44	0.00	-4.37	0.19	37.00	0.00	0.04	0.09	0	3	3	0
346124	0.33	0.88	0.32	-0.04	-5.86	1.46	-7.61	0.00	-0.13	0.06	-4.37	0.19	37.00	-0.02	0.00	0.12	0	3	3	0
346135	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.64	0.00	-0.13	-0.06	-4.37	0.19	37.00	-0.01	0.02	0.09	0	3	3	0
346146	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.60	0.19	-0.06	-0.06	-4.37	0.19	37.00	0.00	0.00	0.13	0	3	3	0
346154	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.59	0.13	-0.19	0.00	-4.37	0.19	37.00	0.00	0.00	0.15	0	3	3	0
346164	0.33	0.88	0.32	-0.04	-5.84	1.50	-7.63	-0.06	-0.13	-0.06	-3.37	0.19	39.00	0.00	0.03	0.10	0	3	3	0
346175	0.33	0.88	0.32	-0.04	-5.85	1.47	-7.62	-0.13	-0.13	0.06	-3.37	0.19	39.00	-0.01	0.00	0.11	0	3	3	0
346185	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.62	-0.06	0.19	0.06	-3.37	0.19	39.00	0.00	0.00	0.11	0	3	3	0
346196	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.62	0.13	0.06	0.00	-3.37	0.19	39.00	0.00	0.00	0.11	0	3	3	0
346204	0.33	0.88	0.32	-0.04	-5.83	1.46	-7.60	0.00	0.19	0.00	-3.37	0.19	39.00	0.00	0.00	0.13	0	3	3	0
346215	0.33	0.88	0.32	-0.04	-5.83	1.46	-7.60	0.00	-0.19	-0.06	-3.69	-0.19	36.19	0.00	0.00	0.13	0	3	3	0
346225	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.63	-0.19	0.00	0.13	-3.69	-0.19	36.19	0.01	0.01	0.11	0	3	3	0
346235	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.62	0.06	0.00	0.06	-3.69	-0.19	36.19	0.00	0.02	0.11	0	3	3	0
346246	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.64	0.19	-0.06	0.00	-3.69	-0.19	36.19	-0.01	0.01	0.10	0	3	3	0
346254	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.60	0.31	0.13	-0.19	-3.69	-0.19	36.19	-0.01	0.02	0.13	0	3	3	0
346266	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.60	0.19	0.00	-0.19	-4.75	0.56	37.69	0.00	-0.01	0.13	0	3	3	0
346277	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.62	0.25	-0.19	-0.19	-4.75	0.56	37.69	0.00	0.01	0.11	0	3	3	0
346289	0.33	0.88	0.32	-0.04	-5.82	1.47	-7.65	0.06	-0.13	-0.06	-4.75	0.56	37.69	0.00	0.02	0.14	0	3	3	0
1570732216280
346300	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.59	0.13	-0.06	-0.06	-4.75	0.56	37.69	0.00	0.00	0.14	0	3	3	0
346309	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.59	0.19	-0.25	0.00	-4.75	0.56	37.69	-0.01	0.00	0.13	0	3	3	0
346320	0.33	0.88	0.32	-0.04	-5.85	1.46	-7.60	0.00	-0.06	0.00	-4.50	1.00	35.69	-0.01	0.00	0.10	0	3	3	0
346331	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.63	-0.13	0.25	0.13	-4.50	1.00	35.69	-0.01	0.00	0.13	0	3	3	0
346342	0.33	0.88	0.32	-0.04	-5.85	1.47	-7.60	-0.06	0.13	0.00	-4.50	1.00	35.69	-0.01	0.01	0.12	0	3	3	0
346352	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.59	-0.13	0.13	-0.06	-4.50	1.00	35.69	0.00	0.02	0.14	0	3	3	0
346361	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.59	-0.06	0.13	0.00	-3.37	0.19	38.56	-0.01	0.02	0.13	0	3	3	0
346372	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.60	-0.31	0.19	0.00	-3.37	0.19	38.56	-0.02	0.01	0.13	0	3	3	0
346383	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.60	-0.19	0.00	0.00	-3.37	0.19	38.56	0.00	0.00	0.13	0	3	3	0
346393	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.58	-0.19	0.06	0.13	-3.37	0.19	38.56	0.00	0.01	0.16	0	3	3	0
346403	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.60	0.00	0.06	0.06	-3.37	0.19	38.56	0.01	0.01	0.13	0	3	3	0
346412	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.60	0.13	-0.19	-0.06	-4.50	0.19	36.19	0.01	0.01	0.13	0	3	3	0
346423	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.62	0.06	-0.13	-0.13	-4.50	0.19	36.19	0.00	0.00	0.11	0	3	3	0
346433	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.61	0.00	-0.19	0.06	-4.50	0.19	36.19	0.00	0.01	0.12	0	3	3	0
346444	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.61	0.00	-0.37	0.00	-4.50	0.19	36.19	0.01	0.02	0.12	0	3	3	0
346453	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.60	0.06	-0.25	0.13	-4.50	0.19	36.19	0.00	0.02	0.13	0	3	3	0
346465	0.33	0.88	0.32	-0.04	-5.83	1.45	-7.58	0.13	0.00	-0.06	-4.37	1.25	36.56	0.00	-0.01	0.16	0	3	3	0
346480	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.63	0.00	-0.06	0.00	-4.37	1.25	36.56	-0.01	0.00	0.11	0	3	3	0
346490	0.33	0.88	0.32	-0.04	-5.85	1.50	-7.61	-0.13	-0.13	0.06	-4.37	1.25	36.56	0.00	0.01	0.08	0	3	3	0
1570732216465
346502	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.65	0.13	-0.06	0.00	-4.37	1.25	36.56	0.00	0.01	0.13	0	3	3	0
346511	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.60	0.13	-0.06	0.00	-3.00	0.19	36.56	0.01	0.00	0.12	0	3	3	0
346521	0.33	0.88	0.32	-0.04	-5.82	1.46	-7.61	0.19	-0.06	0.00	-3.00	0.19	36.56	0.02	0.00	0.14	0	3	3	0
346532	0.33	0.88	0.32	-0.04	-5.81	1.46	-7.59	-0.06	-0.06	0.00	-3.00	0.19	36.56	0.00	0.00	0.14	0	3	3	0
346543	0.33	0.88	0.32	-0.04	-5.86	1.46	-7.62	-0.25	-0.06	0.06	-3.00	0.19	36.56	-0.02	0.00	0.11	0	3	3	0
346553	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.60	-0.19	-0.06	0.19	-3.00	0.19	36.56	0.00	0.00	0.13	0	3	3	0
346563	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.60	-0.13	-0.13	0.13	-2.69	-0.19	38.19	0.00	0.01	0.13	0	3	3	0
346573	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.62	0.06	-0.25	0.06	-2.69	-0.19	38.19	0.00	0.00	0.11	0	3	3	0
346584	0.33	0.88	0.32	-0.04	-5.86	1.48	-7.62	0.06	0.06	0.13	-2.69	-0.19	38.19	-0.02	0.02	0.11	0	3	3	0
346594	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.59	-0.06	-0.06	0.00	-2.69	-0.19	38.19	0.00	0.00	0.14	0	3	3	0
346604	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.58	0.00	0.00	0.00	-2.69	-0.19	38.19	-0.01	0.00	0.15	0	3	3	0
346613	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.59	0.19	-0.13	-0.06	-4.06	1.00	36.56	0.00	0.00	0.14	0	3	3	0
346624	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.58	0.00	-0.13	-0.06	-4.06	1.00	36.56	0.00	-0.01	0.16	0	3	3	0
346634	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.64	0.00	0.13	0.00	-4.06	1.00	36.56	0.00	0.01	0.10	0	3	3	0
346645	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.61	-0.06	0.06	0.06	-4.06	1.00	36.56	0.01	0.01	0.12	0	3	3	0
346654	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.59	0.00	0.06	0.00	-4.06	1.00	36.56	0.00	-0.01	0.14	0	3	3	0
346665	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.60	-0.19	0.06	0.06	-4.06	0.19	36.19	0.00	-0.01	0.13	0	3	3	0
346676	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.60	-0.19	-0.06	0.13	-4.06	0.19	36.19	0.01	0.02	0.13	0	3	3	0
346689	0.33	0.88	0.32	-0.04	-5.82	1.47	-7.61	-0.06	-0.19	0.13	-4.06	0.19	36.19	0.01	0.00	0.12	0	3	3	0
346700	0.33	0.88	0.32	-0.04	-5.83	1.49	-7.62	-0.19	-0.25	0.06	-4.06	0.19	36.19	-0.01	0.02	0.12	0	3	3	0
1570732216661
346709	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.61	0.00	-0.37	0.00	-4.06	0.19	36.19	-0.01	0.02	0.12	0	3	3	0
346720	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.61	0.00	-0.25	0.00	-5.19	0.19	36.19	-0.01	0.00	0.12	0	3	3	0
346731	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.61	0.19	-0.25	-0.13	-5.19	0.19	36.19	-0.02	0.01	0.12	0	3	3	0
346742	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.61	0.06	-0.06	0.00	-5.19	0.19	36.19	-0.01	0.00	0.11	0	3	3	0
346752	0.33	0.88	0.32	-0.04	-5.85	1.47	-7.62	0.19	-0.06	-0.06	-5.19	0.19	36.19	-0.02	0.02	0.14	0	3	3	0
346762	0.33	0.88	0.32	-0.04	-5.86	1.49	-7.59	0.00	0.00	0.06	-3.69	0.56	39.38	0.00	0.00	0.15	0	3	3	0
346772	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.58	0.06	-0.06	0.19	-3.69	0.56	39.38	0.00	0.03	0.11	0	3	3	0
346783	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.61	0.00	0.06	0.00	-3.69	0.56	39.38	-0.02	0.01	0.12	0	3	3	0
346794	0.33	0.88	0.32	-0.04	-5.83	1.45	-7.61	0.00	0.19	0.00	-3.69	0.56	39.38	0.00	-0.01	0.12	0	3	3	0
346804	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.61	-0.06	0.13	0.13	-3.69	0.56	39.38	0.00	0.01	0.12	0	3	3	0
346813	0.33	0.88	0.32	-0.04	-5.84	1.45	-7.58	0.06	0.00	-0.13	-3.00	1.00	38.19	0.00	-0.01	0.16	0	3	3	0
346824	0.33	0.88	0.32	-0.04	-5.82	1.45	-7.61	0.00	0.06	0.06	-3.00	1.00	38.19	0.01	-0.01	0.12	0	3	3	0
346834	0.33	0.88	0.32	-0.04	-5.82	1.47	-7.61	0.00	0.00	0.13	-3.00	1.00	38.19	0.01	0.00	0.12	0	3	3	0
346845	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.62	-0.25	-0.06	0.06	-3.00	1.00	38.19	0.01	0.01	0.11	0	3	3	0
346854	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.61	-0.06	-0.13	0.00	-3.00	1.00	38.19	-0.01	0.00	0.12	0	3	3	0
346864	0.33	0.88	0.32	-0.04	-5.84	1.49	-7.62	0.06	0.00	0.00	-3.00	0.19	35.69	0.00	0.03	0.11	0	3	3	0
346874	0.33	0.88	0.32	-0.04	-5.82	1.47	-7.60	0.06	-0.13	-0.13	-3.00	0.19	35.69	0.01	0.00	0.13	0	3	3	0
346886	0.33	0.88	0.32	-0.04	-5.84	1.49	-7.62	0.13	0.06	0.00	-3.00	0.19	35.69	-0.01	0.03	0.11	0	3	3	0
346899	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.63	0.06	0.00	0.00	-3.00	0.19	35.69	0.00	0.02	0.11	0	3	3	0
346908	0.33	0.88	0.32	-0.04	-5.86	1.49	-7.63	0.00	-0.25	-0.06	-3.00	0.19	35.69	-0.02	0.03	0.11	0	3	3	0
1570732216870
346919	0.33	0.88	0.32	-0.04	-5.84	1.49	-7.59	0.25	-0.13	-0.13	-4.75	0.19	35.75	0.00	0.02	0.15	0	3	3	0
346930	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.61	0.25	-0.19	-0.19	-4.75	0.19	35.75	0.00	0.00	0.12	0	3	3	0
346941	0.33	0.88	0.32	-0.04	-5.83	1.45	-7.63	0.31	0.00	-0.06	-4.75	0.19	35.75	0.00	-0.01	0.15	0	3	3	0
346952	0.33	0.88	0.32	-0.04	-5.84	1.44	-7.58	0.19	0.00	-0.19	-4.75	0.19	35.75	0.00	0.00	0.13	0	3	3	0
346961	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.60	-0.06	0.19	0.06	-4.75	0.19	35.75	-0.02	-0.01	0.13	0	3	3	0
346972	0.33	0.88	0.32	-0.04	-5.85	1.45	-7.60	0.06	0.06	-0.06	-2.69	1.25	38.56	-0.01	0.00	0.14	0	3	3	0
346983	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.59	-0.13	0.19	-0.06	-2.69	1.25	38.56	0.00	0.00	0.11	0	3	3	0
346994	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.62	-0.25	0.00	0.13	-2.69	1.25	38.56	-0.01	0.00	0.14	0	3	3	0
347004	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.60	-0.31	0.06	0.13	-2.69	1.25	38.56	0.01	0.01	0.13	0	3	3	0
347013	0.33	0.88	0.32	-0.04	-5.82	1.48	-7.60	-0.31	0.00	0.00	-2.69	0.56	39.00	0.01	0.00	0.13	0	3	3	0
347024	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.60	-0.25	-0.13	0.19	-2.69	0.56	39.00	-0.01	0.01	0.13	0	3	3	0
347034	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.62	-0.25	-0.25	0.13	-2.69	0.56	39.00	-0.01	0.02	0.11	0	3	3	0
347045	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.63	-0.19	-0.19	0.13	-2.69	0.56	39.00	-0.02	0.01	0.10	0	3	3	0
347055	0.33	0.88	0.32	-0.04	-5.85	1.48	-7.63	-0.06	-0.31	0.00	-2.69	0.56	39.00	-0.01	0.01	0.11	0	3	3	0
347065	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.62	0.06	0.00	0.06	-4.75	-0.19	35.00	0.00	0.01	0.11	0	3	3	0
347076	0.33	0.88	0.32	-0.04	-5.84	1.48	-7.61	0.06	0.13	0.06	-4.75	-0.19	35.00	0.00	0.01	0.12	0	3	3	0
347087	0.33	0.88	0.32	-0.04	-5.85	1.49	-7.61	0.31	-0.06	-0.06	-4.75	-0.19	35.00	-0.02	0.03	0.12	0	3	3	0
347097	0.33	0.88	0.32	-0.04	-5.85	1.47	-7.63	0.06	0.00	0.06	-4.75	-0.19	35.00	-0.02	0.00	0.11	0	3	3	0
347109	0.33	0.88	0.32	-0.04	-5.84	1.49	-7.66	0.19	0.19	-0.06	-4.75	-0.19	35.00	-0.01	0.02	0.07	0	3	3	0
1570732217056
347120	0.33	0.88	0.32	-0.04	-5.83	1.49	-7.58	0.25	0.37	-0.25	-4.37	0.19	36.19	0.00	0.02	0.15	0	3	3	0
347131	0.33	0.88	0.32	-0.04	-5.82	1.47	-7.61	0.37	0.19	-0.25	-4.37	0.19	36.19	0.00	-0.01	0.11	0	3	3	0
347142	0.33	0.88	0.32	-0.04	-5.83	1.45	-7.63	0.31	0.13	-0.19	-4.37	0.19	36.19	0.00	0.01	0.13	0	3	3	0
347153	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.60	0.25	-0.13	-0.06	-4.37	0.19	36.19	0.00	0.00	0.13	0	3	3	0
347162	0.33	0.88	0.32	-0.04	-5.83	1.47	-7.60	0.06	0.00	0.00	-3.69	0.56	39.38	-0.01	0.00	0.13	0	3	3	0
347173	0.33	0.88	0.32	-0.04	-5.84	1.46	-7.60	0.00	-0.13	0.00	-3.69	0.56	39.38	-0.01	-0.01	0.14	0	3	3	0
347184	0.33	0.88	0.32	-0.04	-5.85	1.45	-7.59	-0.19	-0.13	0.00	-3.69	0.56	39.38	0.00	0.00	0.12	0	3	3	0
347195	0.33	0.88	0.32	-0.04	-5.84	1.47	-7.59	-0.13	-0.13	0.00	-3.69	0.56	39.38	0.00	0.00	0.14	0	3	3	0
347205	0.33	0.88	0.32	-0.04	-5.85	1.50	-7.59	-0.13	-0.13	0.06	-3.69	0.56	39.38	-0.01	0.03	0.14	0	3	3	0
347214	0.33	0.88	0.32	-0.04	-5.85	1.50	-7.59	-0.19	-0.06	0.19	-3.37	1.00	38.19	0.00	0.01	0.12	0	3	3	0
347225	0.33	0.88	0.32	-0.04	-5.83	1.48	-7.61	-0.19	0.00	-0.06	-3.37	1.00	38.19	0.00	0.01	0.12	0	3	3	0
347235	0.33	0.88	0.32	-0.04	-5.86	1.49	-7.63	-0.06	0.06	-0.06	-3.37	1.00	38.19	-0.02	0.02	0.11	0	3	3	0
