1570732215003
Hello from ESP32 Server1570732215225
421801	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.66	-0.06	0.06	-0.06	13.50	-7.69	38.06	0.07	-0.04	-0.08	1	3	0	0
421812	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.66	0.06	0.19	0.00	13.50	-7.69	38.06	0.06	-0.05	-0.06	1	3	0	0
421821	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.64	0.06	0.13	-0.06	13.50	-7.69	38.06	0.09	-0.04	-0.06	1	3	0	0
421832	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.63	0.06	-0.06	0.13	14.56	-7.69	40.06	0.06	-0.03	-0.07	1	3	0	0
421843	0.27	-0.96	0.08	0.07	2.02	-0.85	-9.65	-0.06	0.13	0.00	14.56	-7.69	40.06	0.06	-0.03	-0.07	1	3	0	0
421854	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.65	0.13	-0.13	0.00	14.56	-7.69	40.06	0.05	-0.04	-0.04	1	3	0	0
421864	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.63	-0.19	0.06	0.06	14.56	-7.69	40.06	0.06	-0.05	-0.06	1	3	0	0
421874	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.63	0.06	-0.13	-0.06	15.00	-8.75	38.06	0.07	-0.04	-0.11	1	3	0	0
421885	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.65	0.06	-0.06	0.13	15.00	-8.75	38.06	0.07	-0.03	-0.07	1	3	0	0
421895	0.27	-0.96	0.08	0.07	2.03	-0.88	-9.65	-0.06	-0.06	0.00	15.00	-8.75	38.06	0.07	-0.05	-0.07	1	3	0	0
421906	0.27	-0.96	0.08	0.07	2.01	-0.86	-9.64	0.06	0.00	-0.06	15.00	-8.75	38.06	0.06	-0.04	-0.06	1	3	0	0
421916	0.27	-0.96	0.08	0.07	2.00	-0.86	-9.65	-0.06	0.19	0.06	15.00	-8.75	38.06	0.05	-0.04	-0.07	1	3	0	0
421925	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.62	-0.06	0.13	0.00	14.56	-8.06	37.25	0.07	-0.04	-0.04	1	3	0	0
421935	0.27	-0.96	0.08	0.07	2.04	-0.88	-9.64	-0.06	0.06	0.06	14.56	-8.06	37.25	0.09	-0.05	-0.06	1	3	0	0
421946	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.64	0.13	0.13	0.00	14.56	-8.06	37.25	0.06	-0.05	-0.07	1	3	0	0
421959	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.64	0.06	0.13	-0.06	14.56	-8.06	37.25	0.07	-0.04	-0.06	1	3	0	0
1570732215824
421967	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.65	0.00	0.19	0.00	14.56	-8.06	37.25	0.06	-0.05	-0.08	1	3	0	0
421981	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.64	-0.06	0.31	-0.13	13.50	-7.25	36.75	0.06	-0.05	-0.07	1	3	0	0
421992	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.62	-0.06	0.19	-0.06	13.50	-7.25	36.75	0.09	-0.04	-0.07	1	3	0	0
422003	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.65	0.00	-0.19	-0.06	13.50	-7.25	36.75	0.05	-0.04	-0.08	1	3	0	0
422014	0.27	-0.96	0.08	0.07	2.01	-0.86	-9.65	0.06	-0.25	0.00	13.50	-7.25	36.75	0.08	-0.03	-0.05	1	3	0	0
422023	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.63	0.06	-0.25	0.00	14.56	-7.69	38.88	0.06	-0.04	-0.05	1	3	0	0
422034	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.62	0.00	-0.06	0.00	14.56	-7.69	38.88	0.06	-0.05	-0.05	1	3	0	0
422045	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.62	0.00	0.00	-0.13	14.56	-7.69	38.88	0.08	-0.04	-0.08	1	3	0	0
422056	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.67	0.06	0.06	0.06	14.56	-7.69	38.88	0.05	-0.05	-0.09	1	3	0	0
422066	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.65	0.13	-0.13	0.00	14.56	-7.69	38.88	0.07	-0.05	-0.07	1	3	0	0
422075	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.64	0.06	-0.06	0.06	15.00	-7.69	38.50	0.08	-0.04	-0.07	1	3	0	0
422086	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.63	0.00	0.13	0.13	15.00	-7.69	38.50	0.06	-0.05	-0.06	1	3	0	0
422097	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.65	0.00	0.00	0.06	15.00	-7.69	38.50	0.05	-0.05	-0.07	1	3	0	0
422107	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.00	-0.13	-0.06	15.00	-7.69	38.50	0.07	-0.04	-0.07	1	3	0	0
422117	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.65	0.00	0.00	0.00	15.00	-7.69	38.50	0.07	-0.05	-0.07	1	3	0	0
422127	0.27	-0.96	0.08	0.07	2.03	-0.88	-9.65	-0.13	0.00	0.06	14.56	-8.75	36.38	0.07	-0.05	-0.07	1	3	0	0
422137	0.27	-0.96	0.08	0.07	2.04	-0.88	-9.63	0.06	-0.19	0.00	14.56	-8.75	36.38	0.08	-0.05	-0.05	1	3	0	0
422148	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.13	-0.13	-0.06	14.56	-8.75	36.38	0.07	-0.04	-0.08	1	3	0	0
422159	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.65	0.00	0.13	-0.06	14.56	-8.75	36.38	0.08	-0.04	-0.07	1	3	0	0
422168	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.63	0.06	0.00	-0.06	14.56	-8.75	36.38	0.08	-0.04	-0.05	1	3	0	0
1570732216053
422179	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.64	0.06	0.00	-0.06	13.88	-7.69	38.50	0.06	-0.05	-0.06	1	3	0	0
422191	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.63	-0.13	0.06	0.00	13.88	-7.69	38.50	0.07	-0.04	-0.06	1	3	0	0
422202	0.27	-0.96	0.08	0.07	2.01	-0.86	-9.63	0.06	0.06	-0.06	13.88	-7.69	38.50	0.06	-0.04	-0.05	1	3	0	0
422213	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.65	0.00	0.19	0.00	13.88	-7.69	38.50	0.10	-0.04	-0.07	1	3	0	0
422222	0.27	-0.96	0.08	0.07	2.05	-0.87	-9.65	0.06	0.13	0.06	13.88	-7.69	38.50	0.10	-0.04	-0.07	1	3	0	0
422233	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.64	0.13	0.00	0.13	14.56	-7.25	38.88	0.10	-0.05	-0.05	1	3	0	0
422244	0.27	-0.96	0.08	0.07	2.05	-0.88	-9.62	0.25	-0.06	-0.13	14.56	-7.25	38.88	0.08	-0.05	-0.07	1	3	0	0
422255	0.27	-0.96	0.08	0.07	2.04	-0.88	-9.65	-0.06	0.13	0.06	14.56	-7.25	38.88	0.07	-0.03	-0.05	1	3	0	0
422266	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.62	0.06	-0.06	0.00	14.56	-7.25	38.88	0.06	-0.03	-0.06	1	3	0	0
422275	0.27	-0.96	0.08	0.07	2.01	-0.85	-9.63	0.00	0.00	0.06	15.00	-8.06	40.06	0.05	-0.04	-0.07	1	3	0	0
422286	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.64	0.00	-0.25	0.00	15.00	-8.06	40.06	0.07	-0.04	-0.07	1	3	0	0
422297	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.63	-0.13	0.00	0.06	15.00	-8.06	40.06	0.09	-0.03	-0.05	1	3	0	0
422307	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.65	0.00	-0.06	-0.13	15.00	-8.06	40.06	0.07	-0.04	-0.07	1	3	0	0
422317	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.65	0.06	-0.13	-0.06	15.00	-8.06	40.06	0.07	-0.04	-0.08	1	3	0	0
422326	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.65	0.00	0.13	0.06	13.50	-7.69	37.25	0.06	-0.04	-0.07	1	3	0	0
422337	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.62	0.00	0.00	0.06	13.50	-7.69	37.25	0.07	-0.04	-0.04	1	3	0	0
422348	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.00	0.19	0.13	13.50	-7.69	37.25	0.06	-0.04	-0.07	1	3	0	0
422358	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	0.00	0.19	-0.19	13.50	-7.69	37.25	0.07	-0.04	-0.07	1	3	0	0
422368	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.66	-0.06	0.06	0.06	13.50	-7.69	37.25	0.09	-0.04	-0.08	1	3	0	0
422379	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.63	0.13	-0.06	0.13	13.88	-8.06	36.75	0.08	-0.04	-0.06	1	3	0	0
1570732216280
422391	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.62	0.13	0.06	0.00	13.88	-8.06	36.75	0.06	-0.03	-0.05	1	3	0	0
422402	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.64	0.00	-0.06	-0.06	13.88	-8.06	36.75	0.09	-0.04	-0.07	1	3	0	0
422413	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	-0.06	0.13	0.00	13.88	-8.06	36.75	0.07	-0.04	-0.07	1	3	0	0
422421	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.64	-0.13	-0.06	-0.06	13.88	-8.06	36.75	0.07	-0.04	-0.07	1	3	0	0
422432	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.64	0.00	-0.25	0.00	14.56	-8.06	40.50	0.07	-0.03	-0.06	1	3	0	0
422443	0.27	-0.96	0.08	0.07	2.01	-0.86	-9.63	0.00	-0.06	0.13	14.56	-8.06	40.50	0.05	-0.04	-0.05	1	3	0	0
422454	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.67	-0.06	0.06	0.00	14.56	-8.06	40.50	0.06	-0.04	-0.10	1	3	0	0
422465	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.65	0.00	0.19	0.00	14.56	-8.06	40.50	0.06	-0.05	-0.05	1	3	0	0
422474	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.62	0.00	0.00	-0.06	14.56	-8.06	40.50	0.07	-0.03	-0.06	1	3	0	0
422485	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.63	0.06	0.00	-0.06	15.00	-7.69	39.69	0.06	-0.04	-0.05	1	3	0	0
422496	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.63	0.13	0.13	0.06	15.00	-7.69	39.69	0.06	-0.04	-0.07	1	3	0	0
422507	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.06	-0.25	0.06	15.00	-7.69	39.69	0.07	-0.04	-0.06	1	3	0	0
422518	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.63	0.00	-0.19	0.00	15.00	-7.69	39.69	0.07	-0.06	-0.08	1	3	0	0
422527	0.27	-0.96	0.08	0.07	2.03	-0.89	-9.66	-0.06	-0.13	-0.06	14.25	-8.06	38.06	0.08	-0.04	-0.08	1	3	0	0
422537	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.66	0.06	-0.06	0.00	14.25	-8.06	38.06	0.07	-0.04	-0.06	1	3	0	0
422548	0.27	-0.96	0.08	0.07	2.03	-0.88	-9.65	0.06	0.06	0.00	14.25	-8.06	38.06	0.08	-0.05	-0.07	1	3	0	0
422559	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.67	-0.06	-0.13	0.06	14.25	-8.06	38.06	0.06	-0.04	-0.09	1	3	0	0
422569	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.61	0.06	0.00	-0.06	14.25	-8.06	38.06	0.07	-0.04	-0.04	1	3	0	0
422579	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.65	-0.25	0.06	-0.06	14.56	-7.69	38.06	0.09	-0.04	-0.07	1	3	0	0
422593	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	-0.06	0.13	-0.06	14.56	-7.69	38.06	0.07	-0.04	-0.06	1	3	0	0
1570732216465
422604	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.67	0.06	0.19	0.00	14.56	-7.69	38.06	0.06	-0.04	-0.10	1	3	0	0
422615	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.64	0.13	0.13	0.00	14.56	-7.69	38.06	0.09	-0.04	-0.06	1	3	0	0
422624	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.64	-0.19	0.00	-0.06	14.56	-7.69	38.06	0.08	-0.04	-0.07	1	3	0	0
422635	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.00	0.00	0.00	13.88	-8.06	38.88	0.07	-0.04	-0.08	1	3	0	0
422646	0.27	-0.96	0.08	0.07	2.03	-0.85	-9.64	0.00	-0.19	-0.13	13.88	-8.06	38.88	0.08	-0.04	-0.08	1	3	0	0
422657	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.66	0.19	-0.31	-0.06	13.88	-8.06	38.88	0.08	-0.04	-0.07	1	3	0	0
422668	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.65	0.00	-0.06	-0.06	13.88	-8.06	38.88	0.07	-0.05	-0.06	1	3	0	0
422677	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.64	0.00	-0.06	-0.06	14.56	-6.87	40.88	0.06	-0.04	-0.07	1	3	0	0
422688	0.27	-0.96	0.08	0.07	2.01	-0.86	-9.65	0.19	0.06	-0.06	14.56	-6.87	40.88	0.05	-0.04	-0.07	1	3	0	0
422699	0.27	-0.96	0.08	0.07	2.00	-0.87	-9.65	0.19	-0.19	0.13	14.56	-6.87	40.88	0.09	-0.04	-0.07	1	3	0	0
422709	0.27	-0.96	0.08	0.07	2.03	-0.88	-9.65	0.00	0.13	0.06	14.56	-6.87	40.88	0.07	-0.05	-0.07	1	3	0	0
422719	0.27	-0.96	0.08	0.07	2.00	-0.87	-9.62	-0.06	0.00	0.06	14.56	-6.87	40.88	0.05	-0.04	-0.04	1	3	0	0
422729	0.27	-0.96	0.08	0.07	2.00	-0.87	-9.62	0.06	-0.06	0.00	13.50	-7.25	37.25	0.07	-0.04	-0.05	1	3	0	0
422739	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.63	0.00	-0.13	0.06	13.50	-7.25	37.25	0.07	-0.05	-0.06	1	3	0	0
422750	0.27	-0.96	0.08	0.07	2.01	-0.88	-9.65	-0.19	-0.19	0.00	13.50	-7.25	37.25	0.05	-0.05	-0.08	1	3	0	0
422761	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.64	-0.06	-0.37	0.06	13.50	-7.25	37.25	0.07	-0.04	-0.07	1	3	0	0
422771	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.06	-0.06	0.00	13.50	-7.25	37.25	0.07	-0.04	-0.08	1	3	0	0
422783	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.06	-0.06	-0.06	13.88	-7.25	38.06	0.06	-0.04	-0.07	1	3	0	0
422793	0.27	-0.96	0.08	0.07	2.04	-0.85	-9.62	0.06	-0.13	0.06	13.88	-7.25	38.06	0.08	-0.03	-0.05	1	3	0	0
422806	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	0.06	0.06	0.00	13.88	-7.25	38.06	0.07	-0.04	-0.06	1	3	0	0
1570732216645
422817	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.65	0.13	0.13	0.00	13.88	-7.25	38.06	0.07	-0.04	-0.06	1	3	0	0
422826	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	-0.06	0.13	-0.13	13.88	-7.25	38.06	0.07	-0.04	-0.06	1	3	0	0
422837	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.63	0.06	0.06	0.00	13.88	-8.38	38.06	0.09	-0.04	-0.10	1	3	0	0
422847	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.67	0.00	0.06	0.00	13.88	-8.38	38.06	0.06	-0.04	-0.09	1	3	0	0
422859	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.66	0.00	0.13	0.13	13.88	-8.38	38.06	0.08	-0.04	-0.06	1	3	0	0
422869	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.63	-0.06	-0.13	0.00	13.88	-8.38	38.06	0.08	-0.05	-0.07	1	3	0	0
422879	0.27	-0.96	0.08	0.07	2.04	-0.88	-9.65	0.06	0.13	0.00	14.25	-7.69	39.25	0.06	-0.04	-0.06	1	3	0	0
422890	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.63	0.19	-0.06	0.06	14.25	-7.69	39.25	0.08	-0.04	-0.07	1	3	0	0
422900	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.65	0.13	0.00	0.06	14.25	-7.69	39.25	0.09	-0.04	-0.08	1	3	0	0
422911	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	0.06	0.00	-0.06	14.25	-7.69	39.25	0.07	-0.04	-0.07	1	3	0	0
422921	0.27	-0.96	0.08	0.07	2.03	-0.88	-9.65	0.06	-0.06	-0.13	14.25	-7.69	39.25	0.08	-0.05	-0.07	1	3	0	0
422930	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.19	0.06	0.00	14.25	-8.06	37.25	0.06	-0.04	-0.07	1	3	0	0
422941	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	-0.13	0.13	-0.06	14.25	-8.06	37.25	0.06	-0.04	-0.07	1	3	0	0
422951	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.64	-0.06	0.19	0.00	14.25	-8.06	37.25	0.07	-0.05	-0.07	1	3	0	0
422962	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.65	-0.06	0.00	-0.06	14.25	-8.06	37.25	0.08	-0.04	-0.07	1	3	0	0
422971	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.62	-0.13	0.06	-0.13	14.25	-8.06	37.25	0.07	-0.04	-0.05	1	3	0	0
422982	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.06	-0.19	-0.06	13.88	-9.06	37.25	0.07	-0.04	-0.07	1	3	0	0
422993	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.65	-0.13	-0.06	0.13	13.88	-9.06	37.25	0.08	-0.04	-0.07	1	3	0	0
423005	0.27	-0.96	0.08	0.07	2.01	-0.85	-9.64	0.00	-0.06	0.13	13.88	-9.06	37.25	0.06	-0.03	-0.06	1	3	0	0
423015	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.65	0.00	0.06	0.06	13.88	-9.06	37.25	0.07	-0.04	-0.07	1	3	0	0
1570732216870
423023	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.62	0.06	0.13	-0.06	13.88	-9.06	37.25	0.06	-0.04	-0.04	1	3	0	0
423034	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.65	0.06	-0.13	0.13	14.25	-8.06	36.75	0.08	-0.04	-0.07	1	3	0	0
423044	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.64	0.13	-0.13	0.00	14.25	-8.06	36.75	0.06	-0.04	-0.06	1	3	0	0
423055	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.66	-0.06	0.19	0.00	14.25	-8.06	36.75	0.07	-0.04	-0.08	1	3	0	0
423065	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.64	0.00	-0.06	0.06	14.25	-8.06	36.75	0.08	-0.04	-0.06	1	3	0	0
423073	0.27	-0.96	0.08	0.07	2.02	-0.88	-9.64	0.06	0.13	0.00	14.25	-8.06	36.75	0.06	-0.05	-0.07	1	3	0	0
423084	0.27	-0.96	0.08	0.07	2.03	-0.89	-9.64	0.00	0.06	0.00	14.25	-6.56	40.50	0.08	-0.06	-0.06	1	3	0	0
423095	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.65	0.06	-0.13	-0.06	14.25	-6.56	40.50	0.08	-0.04	-0.07	1	3	0	0
423105	0.27	-0.96	0.08	0.07	2.01	-0.86	-9.66	-0.06	-0.13	-0.06	14.25	-6.56	40.50	0.06	-0.03	-0.08	1	3	0	0
423116	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.66	0.00	-0.06	-0.06	14.25	-6.56	40.50	0.05	-0.04	-0.08	1	3	0	0
423124	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.63	-0.06	0.00	0.00	14.25	-6.56	40.50	0.08	-0.04	-0.06	1	3	0	0
423134	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.62	0.06	0.06	-0.06	13.06	-8.75	36.75	0.06	-0.04	-0.05	1	3	0	0
423145	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.66	0.06	0.00	-0.06	13.06	-8.75	36.75	0.07	-0.04	-0.09	1	3	0	0
423156	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	0.06	-0.06	0.13	13.06	-8.75	36.75	0.06	-0.04	-0.08	1	3	0	0
423166	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.67	0.06	-0.13	0.06	13.06	-8.75	36.75	0.06	-0.04	-0.09	1	3	0	0
423174	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.65	-0.19	0.00	0.06	13.06	-8.75	36.75	0.07	-0.04	-0.07	1	3	0	0
423185	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.63	-0.06	-0.13	0.00	13.06	-7.25	36.88	0.07	-0.04	-0.06	1	3	0	0
423198	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.64	-0.06	0.00	-0.06	13.06	-7.25	36.88	0.06	-0.04	-0.07	1	3	0	0
423210	0.27	-0.96	0.08	0.07	2.04	-0.87	-9.67	0.00	-0.13	-0.06	13.06	-7.25	36.88	0.05	-0.04	-0.08	1	3	0	0
423221	0.27	-0.96	0.08	0.07	2.01	-0.87	-9.66	0.06	0.06	0.00	13.06	-7.25	36.88	0.07	-0.03	-0.06	1	3	0	0
1570732217056
423230	0.27	-0.96	0.08	0.07	2.02	-0.86	-9.63	0.06	0.06	0.00	14.25	-7.69	37.25	0.05	-0.03	-0.08	1	3	0	0
423241	0.27	-0.96	0.08	0.07	2.00	-0.86	-9.66	-0.06	0.00	0.06	14.25	-7.69	37.25	0.06	-0.04	-0.07	1	3	0	0
423252	0.27	-0.96	0.08	0.07	2.03	-0.86	-9.64	0.13	0.13	0.00	14.25	-7.69	37.25	0.07	-0.04	-0.06	1	3	0	0
423263	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.66	0.06	0.13	0.00	14.25	-7.69	37.25	0.08	-0.04	-0.09	1	3	0	0
423273	0.27	-0.96	0.08	0.07	2.02	-0.87	-9.63	0.06	0.19	-0.06	14.25	-7.69	37.25	0.06	-0.04	-0.05	1	3	0	0
423282	0.27	-0.96	0.08	0.07	2.04	-0.86	-9.64	0.00	0.06	0.00	14.56	-8.06	39.69	0.08	-0.04	-0.06	1	3	0	0
423293	0.27	-0.96	0.08	0.07	2.03	-0.88	-9.64	0.00	-0.06	0.06	14.56	-8.06	39.69	0.07	-0.05	-0.07	1	3	0	0
423303	0.27	-0.96	0.08	0.07	2.03	-0.89	-9.64	0.06	-0.06	0.00	14.56	-8.06	39.69	0.07	-0.06	-0.07	1	3	0	0
423314	0.27	-0.96	0.08	0.07	2.03	-0.87	-9.66	0.06	0.00	-0.06	14.56	-8.06	39.69	0.07	-0.04	-0.08	1	3	0	0
