1570732429230
Hello from ESP32 Server1570732429256
560359	0.33	0.89	0.32	-0.04	-5.86	1.44	-7.61	-0.25	-0.37	0.13	-3.19	0.25	37.25	-0.05	-0.03	0.14	0	3	3	0
560369	0.33	0.89	0.32	-0.04	-5.83	1.44	-7.59	-0.06	-0.31	0.13	-3.19	0.25	37.25	-0.02	-0.03	0.16	0	3	3	0
560379	0.33	0.89	0.32	-0.04	-5.82	1.41	-7.58	0.00	-0.50	0.06	-3.19	0.25	37.25	-0.01	-0.06	0.17	0	3	3	0
560388	0.33	0.89	0.32	-0.04	-5.82	1.41	-7.58	-0.31	-0.37	0.00	-4.37	0.00	36.50	-0.04	-0.04	0.19	0	3	3	0
560398	0.33	0.89	0.32	-0.04	-5.85	1.43	-7.56	-0.81	-0.31	0.37	-4.37	0.00	36.50	-0.07	-0.03	0.14	0	3	3	0
560409	0.33	0.89	0.32	-0.04	-5.88	1.45	-7.60	-0.94	-0.37	0.56	-4.37	0.00	36.50	-0.08	0.00	0.11	0	3	3	0
560419	0.33	0.89	0.32	-0.04	-5.93	1.51	-7.63	-0.88	0.06	0.50	-4.37	0.00	36.50	-0.12	0.02	0.12	0	3	3	0
1570732430047
560431	0.33	0.89	0.32	-0.04	-5.90	1.49	-7.64	-0.56	0.44	0.25	-4.37	0.00	36.50	-0.09	0.01	0.11	0	3	3	0
560442	0.33	0.89	0.32	-0.04	-5.88	1.50	-7.62	0.00	0.62	0.06	-5.00	1.00	36.06	-0.07	0.02	0.13	0	3	3	0
560452	0.33	0.89	0.32	-0.04	-5.86	1.51	-7.64	0.56	0.62	-0.19	-5.00	1.00	36.06	-0.05	0.02	0.11	0	3	3	0
560462	0.33	0.89	0.32	-0.04	-5.85	1.47	-7.66	0.94	0.69	-0.31	-5.00	1.00	36.06	-0.05	-0.01	0.09	0	3	3	0
560472	0.33	0.89	0.32	-0.04	-5.85	1.46	-7.63	1.06	0.50	-0.56	-5.00	1.00	36.06	-0.05	-0.01	0.12	0	3	3	0
560481	0.33	0.89	0.32	-0.04	-5.85	1.45	-7.61	0.94	0.44	-0.44	-5.00	1.00	36.06	-0.04	-0.02	0.14	0	3	3	0
560491	0.33	0.89	0.32	-0.04	-5.90	1.43	-7.61	1.06	0.44	-0.44	-3.19	0.25	38.88	-0.09	-0.04	0.14	0	3	3	0
560501	0.33	0.89	0.32	-0.04	-5.88	1.45	-7.60	0.94	0.62	-0.44	-3.19	0.25	38.88	-0.07	-0.02	0.15	0	3	3	0
560511	0.33	0.89	0.32	-0.04	-5.87	1.44	-7.59	0.94	1.00	-0.44	-3.19	0.25	38.88	-0.06	-0.02	0.17	0	3	3	0
560521	0.33	0.89	0.32	-0.04	-5.84	1.46	-7.59	0.94	1.00	-0.31	-3.19	0.25	38.88	-0.03	-0.01	0.17	0	3	3	0
560530	0.34	0.89	0.32	-0.04	-5.82	1.42	-7.58	0.88	1.12	-0.37	-3.19	0.25	38.88	-0.01	-0.04	0.18	0	3	3	0
560540	0.34	0.89	0.32	-0.04	-5.79	1.40	-7.58	0.69	0.81	-0.25	-4.00	1.00	38.88	0.01	-0.06	0.18	0	3	3	0
560551	0.34	0.89	0.32	-0.04	-5.79	1.43	-7.56	0.44	0.56	-0.19	-4.00	1.00	38.88	0.00	-0.04	0.20	0	3	3	0
560561	0.34	0.89	0.32	-0.04	-5.82	1.41	-7.60	0.37	0.13	-0.13	-4.00	1.00	38.88	-0.01	-0.05	0.16	0	3	3	0
560571	0.34	0.89	0.32	-0.04	-5.80	1.44	-7.58	0.13	-0.19	-0.06	-4.00	1.00	38.88	0.00	-0.03	0.18	0	3	3	0
560580	0.34	0.89	0.32	-0.04	-5.84	1.40	-7.56	-0.19	-0.19	-0.06	-4.00	1.00	38.88	-0.04	-0.06	0.20	0	3	3	0
560590	0.34	0.89	0.32	-0.04	-5.83	1.46	-7.56	-0.31	-0.06	0.19	-4.37	1.37	36.50	-0.03	-0.01	0.20	0	3	3	0
560600	0.34	0.89	0.32	-0.04	-5.84	1.43	-7.59	-0.69	-0.19	0.25	-4.37	1.37	36.50	-0.04	-0.03	0.17	0	3	3	0
560610	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.62	-0.88	-0.25	0.50	-4.37	1.37	36.50	-0.04	-0.02	0.14	0	3	3	0
560620	0.34	0.89	0.32	-0.04	-5.84	1.46	-7.61	-0.81	0.00	0.44	-4.37	1.37	36.50	-0.03	-0.01	0.14	0	3	3	0
1570732430259
560632	0.33	0.89	0.32	-0.04	-5.83	1.47	-7.60	-0.56	0.00	0.31	-4.37	1.37	36.50	-0.02	0.00	0.15	0	3	3	0
560642	0.33	0.89	0.32	-0.04	-5.84	1.46	-7.60	-0.31	-0.06	0.13	-3.56	0.25	35.69	-0.04	-0.01	0.16	0	3	3	0
560652	0.33	0.89	0.32	-0.04	-5.85	1.48	-7.61	-0.31	-0.13	0.13	-3.56	0.25	35.69	-0.05	0.00	0.14	0	3	3	0
560662	0.33	0.89	0.32	-0.04	-5.84	1.45	-7.62	-0.31	-0.50	0.13	-3.56	0.25	35.69	-0.04	-0.01	0.14	0	3	3	0
560672	0.33	0.89	0.32	-0.04	-5.86	1.46	-7.60	-0.37	-0.50	0.25	-3.56	0.25	35.69	-0.06	-0.01	0.16	0	3	3	0
560681	0.33	0.89	0.32	-0.04	-5.87	1.46	-7.61	-0.44	-0.31	0.25	-3.56	0.25	35.69	-0.07	-0.01	0.14	0	3	3	0
560691	0.33	0.89	0.32	-0.04	-5.84	1.46	-7.59	-0.31	-0.56	0.06	-3.19	0.69	40.19	-0.04	-0.01	0.16	0	3	3	0
560702	0.33	0.89	0.32	-0.04	-5.85	1.46	-7.59	-0.19	-0.19	0.06	-3.19	0.69	40.19	-0.05	-0.01	0.16	0	3	3	0
560712	0.33	0.89	0.32	-0.04	-5.84	1.45	-7.58	-0.06	-0.06	0.13	-3.19	0.69	40.19	-0.03	-0.01	0.18	0	3	3	0
560722	0.33	0.89	0.32	-0.04	-5.84	1.44	-7.60	-0.06	-0.25	0.06	-3.19	0.69	40.19	-0.04	-0.02	0.15	0	3	3	0
560731	0.33	0.89	0.32	-0.04	-5.84	1.45	-7.60	-0.13	-0.19	0.19	-3.19	0.69	40.19	-0.04	-0.02	0.16	0	3	3	0
560741	0.33	0.89	0.32	-0.04	-5.84	1.42	-7.59	-0.19	-0.19	0.06	-2.50	0.00	38.06	-0.04	-0.04	0.16	0	3	3	0
560751	0.33	0.89	0.32	-0.04	-5.85	1.43	-7.59	-0.19	-0.19	0.06	-2.50	0.00	38.06	-0.05	-0.03	0.17	0	3	3	0
560761	0.33	0.89	0.32	-0.04	-5.84	1.42	-7.59	-0.31	-0.13	0.19	-2.50	0.00	38.06	-0.04	-0.04	0.17	0	3	3	0
560771	0.33	0.89	0.32	-0.04	-5.86	1.44	-7.58	-0.31	-0.19	0.06	-2.50	0.00	38.06	-0.06	-0.03	0.18	0	3	3	0
560780	0.33	0.89	0.32	-0.04	-5.86	1.44	-7.60	-0.19	-0.19	-0.13	-2.50	0.00	38.06	-0.06	-0.02	0.16	0	3	3	0
560789	0.33	0.89	0.32	-0.04	-5.86	1.44	-7.60	0.00	-0.25	0.13	-4.37	0.25	36.50	-0.06	-0.03	0.13	0	3	3	0
560800	0.33	0.89	0.32	-0.04	-5.86	1.43	-7.63	-0.37	0.06	0.13	-4.37	0.25	36.50	-0.08	-0.02	0.13	0	3	3	0
560810	0.33	0.89	0.32	-0.04	-5.88	1.45	-7.63	-0.25	-0.13	0.25	-4.37	0.25	36.50	-0.08	-0.01	0.12	0	3	3	0
560820	0.33	0.89	0.32	-0.04	-5.87	1.48	-7.63	-0.31	0.06	0.31	-4.37	0.25	36.50	-0.07	0.01	0.12	0	3	3	0
560830	0.33	0.89	0.32	-0.04	-5.86	1.49	-7.59	-0.06	0.69	0.06	-4.37	0.25	36.50	-0.06	0.02	0.16	0	3	3	0
1570732430468
560843	0.33	0.89	0.32	-0.04	-5.84	1.48	-7.62	0.44	0.69	-0.13	-4.00	0.00	36.88	-0.04	0.01	0.13	0	3	3	0
560854	0.34	0.89	0.32	-0.04	-5.82	1.49	-7.62	0.62	0.62	-0.31	-4.00	0.00	36.88	-0.02	0.01	0.14	0	3	3	0
560864	0.34	0.89	0.32	-0.04	-5.83	1.46	-7.63	0.88	0.50	-0.37	-4.00	0.00	36.88	-0.03	-0.01	0.13	0	3	3	0
560874	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.59	0.50	0.44	-0.19	-4.00	0.00	36.88	-0.04	-0.02	0.17	0	3	3	0
560882	0.34	0.89	0.32	-0.04	-5.83	1.47	-7.58	0.50	0.13	-0.25	-4.00	0.00	36.88	-0.03	0.00	0.18	0	3	3	0
560892	0.34	0.89	0.32	-0.04	-5.82	1.46	-7.55	0.37	0.06	-0.19	-4.69	0.25	36.50	-0.02	-0.01	0.21	0	3	3	0
560904	0.34	0.89	0.32	-0.04	-5.84	1.42	-7.61	0.37	0.13	-0.19	-4.69	0.25	36.50	-0.04	-0.04	0.15	0	3	3	0
560914	0.34	0.89	0.32	-0.04	-5.82	1.43	-7.63	0.37	0.19	0.00	-4.69	0.25	36.50	-0.02	-0.03	0.13	0	3	3	0
560924	0.34	0.89	0.32	-0.04	-5.83	1.42	-7.62	0.13	0.25	0.19	-4.69	0.25	36.50	-0.03	-0.05	0.14	0	3	3	0
560932	0.34	0.89	0.32	-0.04	-5.84	1.40	-7.61	-0.19	0.06	0.19	-4.69	0.25	36.50	-0.04	-0.06	0.15	0	3	3	0
560943	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.60	-0.13	-0.25	0.13	-3.19	1.00	38.56	-0.04	-0.02	0.16	0	3	3	0
560953	0.34	0.89	0.32	-0.04	-5.81	1.46	-7.56	-0.44	-0.44	0.25	-3.19	1.00	38.56	-0.01	-0.01	0.20	0	3	3	0
560963	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.58	-0.44	-0.50	0.31	-3.19	1.00	38.56	-0.04	-0.01	0.18	0	3	3	0
560973	0.34	0.89	0.32	-0.04	-5.85	1.47	-7.59	-0.56	-0.62	0.25	-3.19	1.00	38.56	-0.05	0.00	0.17	0	3	3	0
560982	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.62	-0.50	-0.56	0.13	-3.19	1.00	38.56	-0.04	-0.01	0.14	0	3	3	0
560991	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.60	-0.31	-0.37	0.19	-4.37	-0.37	36.06	-0.04	-0.02	0.16	0	3	3	0
561001	0.34	0.89	0.32	-0.04	-5.84	1.48	-7.62	-0.44	-0.50	0.13	-4.37	-0.37	36.06	-0.04	0.00	0.14	0	3	3	0
561011	0.34	0.89	0.32	-0.04	-5.86	1.48	-7.63	-0.19	-0.44	0.00	-4.37	-0.37	36.06	-0.06	0.01	0.13	0	3	3	0
561021	0.34	0.89	0.32	-0.04	-5.86	1.47	-7.62	0.06	-0.19	-0.06	-4.37	-0.37	36.06	-0.06	0.00	0.14	0	3	3	0
561031	0.34	0.89	0.32	-0.04	-5.85	1.45	-7.62	0.25	-0.13	-0.19	-4.37	-0.37	36.06	-0.05	-0.01	0.14	0	3	3	0
1570732430669
561044	0.34	0.89	0.32	-0.04	-5.89	1.45	-7.60	0.44	-0.19	-0.25	-5.00	0.00	35.69	-0.09	-0.01	0.16	0	3	3	0
561054	0.34	0.89	0.32	-0.04	-5.88	1.43	-7.63	0.37	-0.19	-0.13	-5.00	0.00	35.69	-0.08	-0.03	0.13	0	3	3	0
561066	0.34	0.89	0.32	-0.04	-5.89	1.44	-7.65	0.25	0.00	-0.13	-5.00	0.00	35.69	-0.09	-0.03	0.11	0	3	3	0
561077	0.34	0.89	0.32	-0.04	-5.91	1.47	-7.64	0.25	0.50	-0.06	-5.00	0.00	35.69	-0.11	0.00	0.12	0	3	3	0
561085	0.34	0.89	0.32	-0.04	-5.85	1.42	-7.65	0.37	0.75	-0.06	-5.00	0.00	35.69	-0.05	-0.04	0.11	0	3	3	0
561095	0.34	0.89	0.32	-0.04	-5.85	1.42	-7.62	0.56	0.62	0.00	-4.37	0.69	36.88	-0.05	-0.04	0.14	0	3	3	0
561105	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.59	0.44	0.50	0.00	-4.37	0.69	36.88	-0.04	-0.02	0.17	0	3	3	0
561115	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.59	0.56	0.50	-0.19	-4.37	0.69	36.88	-0.04	-0.03	0.17	0	3	3	0
561125	0.34	0.89	0.32	-0.04	-5.79	1.43	-7.61	0.31	0.31	-0.06	-4.37	0.69	36.88	0.00	-0.04	0.15	0	3	3	0
561133	0.34	0.89	0.32	-0.04	-5.81	1.40	-7.57	0.37	0.37	-0.25	-4.37	0.69	36.88	-0.01	-0.06	0.19	0	3	3	0
561143	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.59	0.25	0.00	-0.06	-3.19	0.00	37.69	-0.04	-0.02	0.17	0	3	3	0
561153	0.34	0.89	0.32	-0.04	-5.87	1.41	-7.57	-0.06	-0.19	0.00	-3.19	0.00	37.69	-0.07	-0.05	0.19	0	3	3	0
561163	0.34	0.89	0.32	-0.04	-5.87	1.47	-7.60	-0.19	-0.06	0.06	-3.19	0.00	37.69	-0.07	0.00	0.16	0	3	3	0
561173	0.34	0.89	0.32	-0.04	-5.86	1.45	-7.62	-0.06	0.13	0.00	-3.19	0.00	37.69	-0.06	-0.01	0.14	0	3	3	0
561182	0.34	0.89	0.32	-0.04	-5.83	1.45	-7.60	0.31	0.13	-0.19	-3.19	0.00	37.69	-0.03	-0.02	0.16	0	3	3	0
561191	0.34	0.89	0.32	-0.04	-5.83	1.44	-7.60	0.06	0.06	-0.06	-3.19	0.69	35.19	-0.03	-0.02	0.16	0	3	3	0
561201	0.34	0.89	0.32	-0.04	-5.83	1.44	-7.59	-0.25	0.13	0.13	-3.19	0.69	35.19	-0.03	-0.03	0.17	0	3	3	0
561211	0.34	0.89	0.32	-0.04	-5.81	1.48	-7.58	-0.50	0.06	0.06	-3.19	0.69	35.19	-0.01	0.00	0.18	0	3	3	0
561221	0.34	0.89	0.32	-0.04	-5.84	1.47	-7.58	-0.37	-0.31	0.06	-3.19	0.69	35.19	-0.04	0.00	0.18	0	3	3	0
561231	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.61	-0.25	-0.13	0.06	-3.19	0.69	35.19	-0.05	-0.02	0.15	0	3	3	0
561240	0.34	0.89	0.32	-0.04	-5.84	1.44	-7.61	-0.13	-0.19	0.13	-4.69	0.69	36.50	-0.07	-0.03	0.11	0	3	3	0
1570732430875
561253	0.34	0.89	0.32	-0.04	-5.87	1.45	-7.65	-0.25	-0.31	0.13	-4.69	0.69	36.50	-0.07	-0.02	0.11	0	3	3	0
561264	0.34	0.89	0.32	-0.04	-5.86	1.45	-7.62	-0.19	-0.19	0.13	-4.69	0.69	36.50	-0.07	-0.01	0.14	0	3	3	0
561274	0.34	0.89	0.32	-0.04	-5.87	1.47	-7.61	-0.25	-0.31	0.31	-4.69	0.69	36.50	-0.07	0.00	0.15	0	3	3	0
561283	0.34	0.89	0.32	-0.04	-5.86	1.48	-7.56	-0.13	-0.19	0.19	-4.69	0.69	36.50	-0.06	0.01	0.20	0	3	3	0
561292	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.59	0.31	0.13	-0.19	-4.00	0.25	35.69	-0.04	-0.01	0.17	0	3	3	0
561302	0.34	0.89	0.32	-0.04	-5.82	1.41	-7.58	0.62	0.06	-0.19	-4.00	0.25	35.69	-0.02	-0.05	0.18	0	3	3	0
561313	0.34	0.89	0.32	-0.04	-5.81	1.43	-7.59	0.56	0.31	-0.37	-4.00	0.25	35.69	-0.01	-0.04	0.17	0	3	3	0
561323	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.58	0.13	0.19	0.00	-4.00	0.25	35.69	-0.04	-0.02	0.18	0	3	3	0
561332	0.34	0.89	0.32	-0.04	-5.87	1.47	-7.59	0.00	0.00	0.19	-4.00	0.25	35.69	-0.07	0.00	0.17	0	3	3	0
561342	0.34	0.89	0.32	-0.04	-5.86	1.45	-7.58	-0.13	-0.06	0.06	-3.19	1.00	39.38	-0.07	-0.01	0.18	0	3	3	0
561352	0.34	0.89	0.32	-0.04	-5.88	1.45	-7.60	0.31	0.19	-0.06	-3.19	1.00	39.38	-0.08	-0.02	0.16	0	3	3	0
561362	0.34	0.89	0.32	-0.04	-5.86	1.44	-7.61	0.56	0.13	-0.25	-3.19	1.00	39.38	-0.07	-0.03	0.15	0	3	3	0
561372	0.34	0.89	0.32	-0.04	-5.84	1.41	-7.58	0.37	0.50	-0.19	-3.19	1.00	39.38	-0.04	-0.05	0.18	0	3	3	0
561382	0.34	0.89	0.32	-0.04	-5.84	1.42	-7.60	0.13	0.31	-0.19	-3.19	1.00	39.38	-0.04	-0.04	0.16	0	3	3	0
561391	0.34	0.89	0.32	-0.04	-5.84	1.42	-7.60	0.00	0.44	-0.06	-5.00	0.25	36.50	-0.03	-0.03	0.19	0	3	3	0
561401	0.34	0.89	0.32	-0.04	-5.83	1.44	-7.57	-0.31	0.31	0.13	-5.00	0.25	36.50	-0.06	-0.02	0.20	0	3	3	0
561412	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.58	-0.50	-0.06	0.25	-5.00	0.25	36.50	-0.05	-0.01	0.18	0	3	3	0
561422	0.34	0.89	0.32	-0.04	-5.84	1.45	-7.61	-0.31	0.13	0.13	-5.00	0.25	36.50	-0.05	-0.01	0.15	0	3	3	0
561432	0.34	0.89	0.32	-0.04	-5.85	1.47	-7.59	-0.25	0.19	0.06	-5.00	0.25	36.50	-0.06	0.00	0.17	0	3	3	0
561441	0.34	0.89	0.32	-0.04	-5.85	1.47	-7.59	-0.37	0.25	0.19	-3.56	0.25	35.19	-0.02	0.00	0.13	0	3	3	0
1570732431081
561454	0.34	0.89	0.32	-0.04	-5.84	1.48	-7.62	-0.37	0.19	0.25	-3.56	0.25	35.19	-0.04	0.00	0.14	0	3	3	0
561467	0.34	0.89	0.32	-0.04	-5.82	1.48	-7.61	-0.50	0.25	0.37	-3.56	0.25	35.19	-0.02	0.00	0.15	0	3	3	0
561477	0.34	0.89	0.32	-0.04	-5.84	1.47	-7.61	-0.31	0.19	0.25	-3.56	0.25	35.19	-0.05	0.00	0.15	0	3	3	0
561485	0.34	0.89	0.32	-0.04	-5.82	1.47	-7.59	0.06	0.00	0.19	-3.56	0.25	35.19	-0.02	0.00	0.17	0	3	3	0
561495	0.34	0.89	0.32	-0.04	-5.83	1.46	-7.57	0.19	-0.19	0.06	-4.37	0.25	36.06	-0.03	0.00	0.19	0	3	3	0
