1570732426660
Hello from ESP32 Server1570732426713
380924	-0.20	0.21	-0.95	0.07	3.73	3.93	7.93	0.00	-0.25	0.00	-13.00	-48.00	-34.38	0.05	-0.03	-0.23	3	3	3	0
380935	-0.20	0.21	-0.95	0.07	3.75	3.91	7.95	-0.13	-0.31	0.25	-13.25	-47.56	-33.56	0.07	-0.05	-0.21	3	3	3	0
380945	-0.20	0.21	-0.95	0.07	3.73	3.92	7.96	-0.06	-0.25	0.31	-13.25	-47.56	-33.56	0.05	-0.04	-0.20	3	3	3	0
380955	-0.20	0.21	-0.95	0.07	3.73	3.90	7.95	-0.19	-0.31	0.25	-13.25	-47.56	-33.56	0.05	-0.05	-0.21	3	3	3	0
380965	-0.20	0.21	-0.95	0.07	3.75	3.90	7.94	-0.19	-0.19	0.37	-13.25	-47.56	-33.56	0.07	-0.05	-0.22	3	3	3	0
380974	-0.20	0.21	-0.95	0.07	3.73	3.91	7.97	-0.13	-0.13	0.19	-13.25	-47.56	-33.56	0.05	-0.05	-0.20	3	3	3	0
380984	-0.20	0.21	-0.95	0.07	3.74	3.90	7.95	-0.06	-0.25	0.06	-14.75	-47.56	-36.00	0.06	-0.06	-0.22	3	3	3	0
380996	-0.20	0.21	-0.95	0.07	3.74	3.91	7.95	0.00	-0.13	0.06	-14.75	-47.56	-36.00	0.06	-0.05	-0.22	3	3	3	0
381006	-0.20	0.21	-0.95	0.07	3.74	3.91	7.92	0.06	0.00	0.00	-14.75	-47.56	-36.00	0.06	-0.05	-0.24	3	3	3	0
381016	-0.20	0.21	-0.95	0.07	3.72	3.89	7.96	0.19	0.13	0.00	-14.75	-47.56	-36.00	0.04	-0.06	-0.20	3	3	3	0
1570732427355
381028	-0.20	0.21	-0.95	0.07	3.73	3.93	7.95	0.00	0.00	-0.13	-14.75	-47.56	-36.00	0.05	-0.03	-0.21	3	3	3	0
381039	-0.20	0.21	-0.95	0.07	3.75	3.91	7.94	0.00	0.06	0.06	-14.50	-47.56	-35.56	0.07	-0.05	-0.23	3	3	3	0
381050	-0.20	0.21	-0.95	0.07	3.74	3.89	7.97	0.00	0.06	-0.06	-14.50	-47.56	-35.56	0.04	-0.07	-0.22	3	3	3	0
381060	-0.20	0.21	-0.95	0.07	3.72	3.89	7.94	-0.13	0.31	-0.13	-14.50	-47.56	-35.56	0.02	-0.06	-0.23	3	3	3	0
381071	-0.20	0.21	-0.95	0.07	3.71	3.90	7.94	0.00	0.13	-0.06	-14.50	-47.56	-35.56	0.02	-0.06	-0.20	3	3	3	0
381080	-0.20	0.21	-0.95	0.07	3.71	3.89	7.97	0.00	0.13	-0.06	-13.00	-47.19	-32.75	0.04	-0.06	-0.20	3	3	3	0
381091	-0.20	0.21	-0.95	0.07	3.72	3.90	7.96	-0.13	-0.19	0.06	-13.00	-47.19	-32.75	0.06	-0.05	-0.19	3	3	3	0
381102	-0.20	0.21	-0.95	0.07	3.74	3.90	7.97	-0.19	-0.13	0.00	-13.00	-47.19	-32.75	0.04	-0.04	-0.23	3	3	3	0
381112	-0.20	0.21	-0.95	0.07	3.72	3.92	7.96	-0.19	-0.13	0.19	-13.00	-47.19	-32.75	0.04	-0.04	-0.21	3	3	3	0
381123	-0.20	0.21	-0.95	0.07	3.75	3.91	7.97	-0.13	-0.25	0.19	-13.00	-47.19	-32.75	0.07	-0.05	-0.20	3	3	3	0
381131	-0.20	0.21	-0.95	0.07	3.75	3.91	7.97	-0.13	-0.25	0.19	-13.00	-46.75	-34.38	0.07	-0.05	-0.18	3	3	3	0
381142	-0.20	0.21	-0.95	0.07	3.75	3.91	7.99	-0.13	0.00	0.06	-13.00	-46.75	-34.38	0.04	-0.07	-0.19	3	3	3	0
381152	-0.20	0.21	-0.95	0.07	3.71	3.90	7.95	0.00	0.06	-0.06	-13.00	-46.75	-34.38	0.03	-0.05	-0.21	3	3	3	0
381162	-0.20	0.21	-0.95	0.07	3.72	3.92	7.93	0.13	0.06	-0.06	-13.00	-46.75	-34.38	0.04	-0.04	-0.24	3	3	3	0
381173	-0.20	0.21	-0.95	0.07	3.71	3.91	7.97	0.13	0.19	-0.06	-13.00	-46.75	-34.38	0.03	-0.05	-0.20	3	3	3	0
381182	-0.20	0.21	-0.95	0.07	3.71	3.91	7.97	0.06	0.13	-0.06	-15.50	-47.19	-36.50	0.03	-0.06	-0.20	3	3	3	0
381194	-0.20	0.21	-0.95	0.07	3.72	3.90	7.97	0.13	0.00	0.06	-15.50	-47.19	-36.50	0.02	-0.06	-0.19	3	3	3	0
381204	-0.20	0.21	-0.95	0.07	3.72	3.93	7.94	0.00	-0.19	0.00	-15.50	-47.19	-36.50	0.04	-0.03	-0.22	3	3	3	0
381215	-0.20	0.21	-0.95	0.07	3.72	3.91	7.95	0.00	0.00	0.06	-15.50	-47.19	-36.50	0.04	-0.05	-0.21	3	3	3	0
381224	-0.20	0.21	-0.95	0.07	3.72	3.91	7.99	0.13	-0.13	0.13	-15.50	-47.19	-36.50	0.04	-0.05	-0.18	3	3	3	0
1570732427513
381237	-0.20	0.21	-0.95	0.07	3.75	3.93	7.96	0.00	-0.25	0.13	-16.25	-47.56	-36.00	0.07	-0.03	-0.21	3	3	3	0
381247	-0.20	0.21	-0.95	0.07	3.72	3.91	7.94	-0.13	-0.19	-0.06	-16.25	-47.56	-36.00	0.04	-0.05	-0.23	3	3	3	0
381258	-0.20	0.21	-0.95	0.07	3.70	3.91	7.96	0.00	-0.25	0.00	-16.25	-47.56	-36.00	0.01	-0.05	-0.21	3	3	3	0
381269	-0.20	0.21	-0.95	0.07	3.73	3.92	7.95	0.06	-0.13	0.00	-16.25	-47.56	-36.00	0.05	-0.04	-0.21	3	3	3	0
381277	-0.20	0.21	-0.95	0.07	3.71	3.91	7.95	0.00	0.00	0.06	-16.25	-47.56	-36.00	0.03	-0.05	-0.22	3	3	3	0
381288	-0.20	0.21	-0.95	0.07	3.73	3.92	7.95	0.13	0.19	0.00	-14.06	-47.19	-36.00	0.05	-0.04	-0.21	3	3	3	0
381299	-0.20	0.21	-0.95	0.07	3.73	3.90	7.96	0.31	0.19	-0.13	-14.06	-47.19	-36.00	0.05	-0.05	-0.21	3	3	3	0
381310	-0.20	0.21	-0.95	0.07	3.72	3.94	7.97	0.19	0.19	-0.13	-14.06	-47.19	-36.00	0.03	-0.03	-0.21	3	3	3	0
381321	-0.20	0.21	-0.95	0.07	3.71	3.93	7.96	-0.06	0.00	-0.13	-14.06	-47.19	-36.00	0.06	-0.06	-0.24	3	3	3	0
381330	-0.20	0.21	-0.95	0.07	3.74	3.89	7.93	0.00	0.06	0.06	-14.06	-47.19	-36.00	0.05	-0.04	-0.20	3	3	3	0
381340	-0.20	0.21	-0.95	0.07	3.73	3.92	7.96	0.06	0.06	-0.13	-13.69	-47.19	-36.00	0.02	-0.05	-0.22	3	3	3	0
381351	-0.20	0.21	-0.95	0.07	3.71	3.91	7.94	0.00	0.13	0.00	-13.69	-47.19	-36.00	0.04	-0.05	-0.23	3	3	3	0
381362	-0.20	0.21	-0.95	0.07	3.72	3.91	7.94	-0.13	0.06	0.13	-13.69	-47.19	-36.00	0.04	-0.06	-0.24	3	3	3	0
381372	-0.20	0.21	-0.95	0.07	3.72	3.93	7.92	-0.06	0.06	0.06	-13.69	-47.19	-36.00	0.03	-0.03	-0.24	3	3	3	0
381382	-0.20	0.21	-0.95	0.07	3.72	3.93	7.92	-0.19	0.13	0.06	-15.19	-46.75	-36.50	0.05	-0.03	-0.20	3	3	3	0
381392	-0.20	0.21	-0.95	0.07	3.72	3.90	7.95	-0.19	-0.06	0.13	-15.19	-46.75	-36.50	0.04	-0.05	-0.22	3	3	3	0
381405	-0.20	0.21	-0.95	0.07	3.72	3.93	7.96	-0.31	-0.06	0.25	-15.19	-46.75	-36.50	0.04	-0.03	-0.21	3	3	3	0
381416	-0.20	0.21	-0.95	0.07	3.73	3.92	7.94	-0.19	-0.13	0.06	-15.19	-46.75	-36.50	0.05	-0.04	-0.23	3	3	3	0
381424	-0.20	0.21	-0.95	0.07	3.73	3.92	7.95	-0.19	-0.31	0.19	-15.19	-46.75	-36.50	0.05	-0.04	-0.21	3	3	3	0
381434	-0.20	0.21	-0.95	0.07	3.73	3.88	7.96	-0.06	-0.13	0.13	-14.50	-47.19	-36.00	0.05	-0.08	-0.20	3	3	3	0
1570732427742
381445	-0.20	0.21	-0.95	0.07	3.73	3.90	7.95	0.00	-0.06	0.13	-14.50	-47.19	-36.00	0.05	-0.05	-0.22	3	3	3	0
381456	-0.20	0.21	-0.95	0.07	3.73	3.91	7.93	0.00	-0.06	0.00	-14.50	-47.19	-36.00	0.05	-0.05	-0.23	3	3	3	0
381466	-0.20	0.21	-0.95	0.07	3.72	3.91	7.95	0.06	-0.25	0.00	-14.50	-47.19	-36.00	0.04	-0.05	-0.22	3	3	3	0
381475	-0.20	0.21	-0.95	0.07	3.72	3.91	7.93	-0.06	-0.13	0.00	-14.50	-47.19	-36.00	0.03	-0.05	-0.23	3	3	3	0
381486	-0.20	0.21	-0.95	0.07	3.72	3.92	7.96	-0.13	0.06	0.00	-11.75	-47.19	-34.75	0.03	-0.04	-0.21	3	3	3	0
381497	-0.20	0.21	-0.95	0.07	3.74	3.91	7.96	-0.13	0.00	0.06	-11.75	-47.19	-34.75	0.06	-0.05	-0.21	3	3	3	0
381507	-0.20	0.21	-0.95	0.07	3.71	3.90	7.94	-0.06	0.00	-0.06	-11.75	-47.19	-34.75	0.03	-0.06	-0.22	3	3	3	0
381517	-0.20	0.21	-0.95	0.07	3.72	3.89	7.94	0.19	-0.13	0.06	-11.75	-47.19	-34.75	0.04	-0.07	-0.22	3	3	3	0
381525	-0.20	0.21	-0.95	0.07	3.71	3.93	7.97	0.13	-0.06	-0.06	-11.75	-47.19	-34.75	0.02	-0.03	-0.20	3	3	3	0
381535	-0.20	0.21	-0.95	0.07	3.73	3.94	7.94	0.13	-0.06	0.00	-13.69	-47.19	-34.38	0.05	-0.02	-0.22	3	3	3	0
381546	-0.20	0.21	-0.95	0.07	3.72	3.92	7.92	0.06	-0.19	0.13	-13.69	-47.19	-34.38	0.04	-0.04	-0.24	3	3	3	0
381556	-0.20	0.21	-0.95	0.07	3.72	3.93	7.91	0.06	-0.06	0.06	-13.69	-47.19	-34.38	0.04	-0.03	-0.26	3	3	3	0
381566	-0.20	0.21	-0.95	0.07	3.72	3.92	7.92	0.19	-0.13	0.06	-13.69	-47.19	-34.38	0.04	-0.04	-0.25	3	3	3	0
381574	-0.20	0.21	-0.95	0.07	3.74	3.92	7.93	0.00	-0.25	0.19	-13.69	-47.19	-34.38	0.06	-0.04	-0.23	3	3	3	0
381584	-0.20	0.21	-0.95	0.07	3.73	3.91	7.95	0.06	-0.44	0.19	-13.00	-46.75	-35.19	0.05	-0.05	-0.21	3	3	3	0
381595	-0.20	0.21	-0.95	0.07	3.73	3.92	7.95	0.06	-0.19	0.00	-13.00	-46.75	-35.19	0.05	-0.04	-0.21	3	3	3	0
381606	-0.20	0.21	-0.95	0.07	3.73	3.91	7.96	0.06	-0.13	0.25	-13.00	-46.75	-35.19	0.05	-0.05	-0.20	3	3	3	0
381616	-0.20	0.21	-0.95	0.07	3.75	3.91	7.92	0.13	-0.13	0.00	-13.00	-46.75	-35.19	0.07	-0.05	-0.24	3	3	3	0
381624	-0.20	0.21	-0.95	0.07	3.75	3.94	7.96	0.13	-0.25	0.06	-13.00	-46.75	-35.19	0.07	-0.02	-0.21	3	3	3	0
381634	-0.20	0.21	-0.95	0.07	3.74	3.91	7.95	0.13	-0.06	0.06	-13.69	-47.56	-36.00	0.06	-0.05	-0.22	3	3	3	0
381644	-0.20	0.21	-0.95	0.07	3.73	3.91	7.95	-0.19	-0.06	0.13	-13.69	-47.56	-36.00	0.05	-0.05	-0.21	3	3	3	0
1570732427922
381657	-0.20	0.21	-0.95	0.07	3.74	3.93	7.93	-0.06	-0.13	0.06	-13.69	-47.56	-36.00	0.06	-0.03	-0.24	3	3	3	0
381667	-0.20	0.21	-0.95	0.07	3.71	3.92	7.97	-0.06	-0.25	0.13	-13.69	-47.56	-36.00	0.02	-0.04	-0.19	3	3	3	0
381675	-0.20	0.21	-0.95	0.07	3.72	3.92	7.95	-0.13	-0.25	0.13	-13.69	-47.56	-36.00	0.04	-0.04	-0.21	3	3	3	0
381686	-0.20	0.21	-0.95	0.07	3.73	3.90	7.95	-0.06	-0.25	0.13	-14.50	-47.19	-36.00	0.05	-0.05	-0.22	3	3	3	0
381697	-0.20	0.21	-0.95	0.07	3.73	3.91	7.93	-0.13	-0.37	0.19	-14.50	-47.19	-36.00	0.05	-0.05	-0.24	3	3	3	0
381707	-0.20	0.21	-0.95	0.07	3.76	3.91	7.92	0.00	-0.31	0.13	-14.50	-47.19	-36.00	0.08	-0.05	-0.25	3	3	3	0
381718	-0.20	0.21	-0.95	0.07	3.76	3.91	7.95	0.06	0.00	0.13	-14.50	-47.19	-36.00	0.08	-0.05	-0.22	3	3	3	0
381727	-0.20	0.21	-0.95	0.07	3.76	3.90	7.97	0.13	0.19	-0.06	-14.50	-47.19	-36.00	0.08	-0.05	-0.20	3	3	3	0
381738	-0.20	0.21	-0.95	0.07	3.73	3.90	7.95	0.13	0.44	-0.06	-12.19	-47.19	-34.38	0.05	-0.05	-0.22	3	3	3	0
381749	-0.20	0.21	-0.95	0.07	3.74	3.92	7.93	0.19	0.50	-0.19	-12.19	-47.19	-34.38	0.06	-0.04	-0.24	3	3	3	0
381759	-0.20	0.21	-0.95	0.07	3.72	3.93	7.93	0.13	0.69	-0.31	-12.19	-47.19	-34.38	0.04	-0.03	-0.24	3	3	3	0
381770	-0.20	0.21	-0.95	0.07	3.72	3.95	7.93	0.13	0.37	-0.13	-12.19	-47.19	-34.38	0.02	-0.05	-0.18	3	3	3	0
381779	-0.20	0.21	-0.95	0.07	3.71	3.91	7.99	0.00	0.31	0.00	-12.19	-47.19	-34.38	0.02	-0.05	-0.18	3	3	3	0
381790	-0.20	0.21	-0.95	0.07	3.70	3.91	7.95	-0.06	0.06	-0.06	-13.69	-47.19	-34.00	0.02	-0.04	-0.20	3	3	3	0
381801	-0.20	0.21	-0.95	0.07	3.71	3.92	7.96	-0.13	-0.19	0.13	-13.69	-47.19	-34.00	0.04	-0.05	-0.22	3	3	3	0
381812	-0.20	0.21	-0.95	0.07	3.72	3.91	7.95	0.00	-0.13	0.19	-13.69	-47.19	-34.00	0.06	-0.06	-0.21	3	3	3	0
381822	-0.20	0.21	-0.95	0.07	3.74	3.90	7.95	-0.06	0.00	0.06	-13.69	-47.19	-34.00	0.06	-0.07	-0.20	3	3	3	0
381831	-0.20	0.21	-0.95	0.07	3.74	3.89	7.97	-0.06	0.00	0.06	-13.25	-47.19	-33.56	0.07	-0.04	-0.24	3	3	3	0
381842	-0.20	0.21	-0.95	0.07	3.75	3.92	7.92	0.31	0.19	-0.13	-13.25	-47.19	-33.56	0.07	-0.04	-0.17	3	3	3	0
381852	-0.20	0.21	-0.95	0.07	3.75	3.92	8.00	0.13	0.19	-0.13	-13.25	-47.19	-33.56	0.02	-0.05	-0.23	3	3	3	0
1570732428126
381865	-0.20	0.21	-0.95	0.07	3.70	3.87	7.91	0.13	-0.19	0.25	-13.25	-47.19	-33.56	0.02	-0.08	-0.26	3	3	3	0
381874	-0.20	0.21	-0.95	0.07	3.73	3.90	7.93	0.19	-0.25	0.06	-13.25	-47.19	-33.56	0.05	-0.06	-0.24	3	3	3	0
381884	-0.20	0.21	-0.95	0.07	3.71	3.95	7.96	-0.06	-0.13	0.00	-15.50	-46.75	-35.56	0.03	-0.01	-0.21	3	3	3	0
381895	-0.20	0.21	-0.95	0.07	3.72	3.93	7.98	-0.06	-0.25	0.13	-15.50	-46.75	-35.56	0.04	-0.03	-0.19	3	3	3	0
381905	-0.20	0.21	-0.95	0.07	3.76	3.92	7.92	-0.13	-0.50	0.31	-15.50	-46.75	-35.56	0.08	-0.04	-0.24	3	3	3	0
381916	-0.20	0.21	-0.95	0.07	3.77	3.90	7.92	-0.06	-0.37	0.06	-15.50	-46.75	-35.56	0.09	-0.05	-0.24	3	3	3	0
381925	-0.20	0.21	-0.95	0.07	3.72	3.88	7.94	0.13	0.00	-0.06	-15.50	-46.75	-35.56	0.04	-0.07	-0.23	3	3	3	0
381935	-0.20	0.21	-0.95	0.07	3.71	3.94	7.92	0.13	-0.06	-0.19	-14.06	-46.50	-34.38	0.02	-0.02	-0.24	3	3	3	0
381946	-0.20	0.21	-0.95	0.07	3.68	3.93	7.96	0.06	-0.06	-0.13	-14.06	-46.50	-34.38	0.00	-0.03	-0.20	3	3	3	0
381956	-0.20	0.21	-0.95	0.07	3.70	3.93	7.92	0.00	0.00	0.00	-14.06	-46.50	-34.38	0.02	-0.03	-0.24	3	3	3	0
381967	-0.20	0.21	-0.95	0.07	3.72	3.93	7.96	-0.25	-0.19	0.19	-14.06	-46.50	-34.38	0.03	-0.03	-0.20	3	3	3	0
381975	-0.20	0.21	-0.95	0.07	3.75	3.90	7.93	-0.37	-0.37	0.13	-14.06	-46.50	-34.38	0.07	-0.05	-0.23	3	3	3	0
381986	-0.20	0.21	-0.95	0.07	3.78	3.91	7.97	-0.44	-0.31	0.25	-12.56	-48.00	-35.56	0.10	-0.05	-0.20	3	3	3	0
381996	-0.20	0.21	-0.95	0.07	3.75	3.88	7.96	-0.31	-0.19	0.13	-12.56	-48.00	-35.56	0.07	-0.08	-0.20	3	3	3	0
382006	-0.20	0.21	-0.95	0.07	3.75	3.91	7.92	-0.19	0.44	0.00	-12.56	-48.00	-35.56	0.07	-0.05	-0.25	3	3	3	0
382019	-0.20	0.21	-0.95	0.07	3.73	3.89	7.91	0.00	0.37	-0.13	-12.56	-48.00	-35.56	0.05	-0.06	-0.25	3	3	3	0
382027	-0.20	0.21	-0.95	0.07	3.73	3.92	7.93	0.06	0.81	-0.37	-12.56	-48.00	-35.56	0.05	-0.04	-0.23	3	3	3	0
382038	-0.20	0.21	-0.95	0.07	3.71	3.91	7.94	0.06	0.62	-0.44	-14.06	-46.75	-35.19	0.03	-0.05	-0.23	3	3	3	0
382048	-0.20	0.21	-0.95	0.07	3.69	3.92	7.96	0.00	0.75	-0.19	-14.06	-46.75	-35.19	0.01	-0.04	-0.21	3	3	3	0
382059	-0.20	0.21	-0.95	0.07	3.67	3.93	7.92	0.06	0.50	-0.13	-14.06	-46.75	-35.19	0.00	-0.03	-0.25	3	3	3	0
1570732428337
382071	-0.20	0.21	-0.95	0.07	3.69	3.92	7.95	0.00	0.06	0.00	-14.06	-46.75	-35.19	0.02	-0.02	-0.21	3	3	3	0
382081	-0.20	0.21	-0.95	0.07	3.70	3.94	7.96	-0.13	0.06	0.13	-10.69	-46.75	-34.38	0.04	-0.05	-0.20	3	3	3	0
382092	-0.20	0.21	-0.95	0.07	3.72	3.90	7.97	-0.19	-0.50	0.25	-10.69	-46.75	-34.38	0.06	-0.05	-0.20	3	3	3	0
382103	-0.20	0.21	-0.95	0.07	3.74	3.90	7.97	-0.19	-0.56	0.25	-10.69	-46.75	-34.38	0.06	-0.04	-0.21	3	3	3	0
382113	-0.20	0.21	-0.95	0.07	3.72	3.91	7.97	-0.31	-0.81	0.37	-10.69	-46.75	-34.38	0.04	-0.05	-0.20	3	3	3	0
382123	-0.20	0.21	-0.95	0.07	3.76	3.90	7.96	-0.19	-0.88	0.31	-10.69	-46.75	-34.38	0.08	-0.06	-0.21	3	3	3	0
382133	-0.20	0.21	-0.95	0.07	3.73	3.87	7.94	0.06	-0.88	0.31	-14.06	-47.56	-33.56	0.05	-0.09	-0.22	3	3	3	0
382143	-0.20	0.21	-0.95	0.07	3.75	3.90	7.91	0.06	-0.62	0.19	-14.06	-47.56	-33.56	0.07	-0.05	-0.25	3	3	3	0
382154	-0.20	0.21	-0.95	0.07	3.75	3.89	7.95	0.31	-0.37	0.19	-14.06	-47.56	-33.56	0.07	-0.07	-0.22	3	3	3	0
382164	-0.20	0.21	-0.95	0.07	3.75	3.91	7.94	0.25	-0.31	0.06	-14.06	-47.56	-33.56	0.07	-0.05	-0.23	3	3	3	0
382174	-0.20	0.21	-0.95	0.07	3.75	3.87	7.96	0.44	-0.31	0.00	-14.06	-47.56	-33.56	0.07	-0.08	-0.21	3	3	3	0
382184	-0.20	0.21	-0.95	0.07	3.74	3.89	7.92	0.56	0.06	-0.13	-12.56	-46.75	-32.75	0.06	-0.07	-0.25	3	3	3	0
382194	-0.20	0.21	-0.95	0.07	3.74	3.91	7.96	0.50	0.19	-0.19	-12.56	-46.75	-32.75	0.06	-0.05	-0.21	3	3	3	0
382205	-0.20	0.21	-0.95	0.07	3.72	3.93	7.94	0.50	0.19	-0.25	-12.56	-46.75	-32.75	0.04	-0.03	-0.22	3	3	3	0
382216	-0.20	0.21	-0.95	0.07	3.72	3.92	7.94	0.37	0.00	-0.25	-12.56	-46.75	-32.75	0.04	-0.04	-0.23	3	3	3	0
382225	-0.20	0.21	-0.95	0.07	3.73	3.92	7.95	0.44	0.25	-0.19	-12.56	-46.75	-32.75	0.05	-0.04	-0.22	3	3	3	0
382236	-0.20	0.21	-0.95	0.07	3.72	3.94	7.96	0.31	0.44	-0.19	-14.06	-47.19	-34.00	0.04	-0.02	-0.21	3	3	3	0
382247	-0.20	0.21	-0.95	0.07	3.72	3.92	7.93	0.19	0.00	-0.13	-14.06	-47.19	-34.00	0.04	-0.04	-0.23	3	3	3	0
382257	-0.20	0.21	-0.95	0.07	3.72	3.95	7.91	0.13	-0.13	0.06	-14.06	-47.19	-34.00	0.04	-0.01	-0.26	3	3	3	0
382267	-0.20	0.21	-0.95	0.07	3.73	3.96	7.95	-0.13	0.00	0.00	-14.06	-47.19	-34.00	0.05	0.00	-0.22	3	3	3	0
1570732428578
382279	-0.20	0.21	-0.95	0.07	3.74	3.93	7.97	-0.13	-0.44	0.25	-14.06	-47.19	-34.00	0.06	-0.03	-0.20	3	3	3	0
382290	-0.20	0.21	-0.95	0.07	3.74	3.93	7.95	-0.37	-0.31	0.19	-13.00	-47.56	-33.56	0.06	-0.03	-0.20	3	3	3	0
382302	-0.20	0.21	-0.95	0.07	3.74	3.93	7.96	-0.25	-0.06	0.06	-13.00	-47.56	-33.56	0.05	-0.05	-0.24	3	3	3	0
382313	-0.20	0.21	-0.95	0.07	3.73	3.91	7.93	-0.37	-0.13	0.19	-13.00	-47.56	-33.56	0.07	-0.07	-0.23	3	3	3	0
