1570732426655
Hello from ESP32 Server1570732426669
592412	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.33	0.13	0.00	-0.06	65.06	43.69	31.37	-0.09	0.07	-0.11	0	3	0	2
592423	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.33	0.06	-0.06	0.13	65.06	43.69	31.37	-0.09	0.06	-0.11	0	3	0	2
592433	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.33	-0.06	0.06	0.06	65.06	43.69	31.37	-0.10	0.06	-0.11	0	3	0	2
592442	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.33	-0.13	0.06	0.13	64.25	43.69	31.00	-0.09	0.06	-0.11	0	3	0	2
592452	0.45	0.88	0.17	-0.02	-3.23	1.24	-9.36	-0.13	0.00	0.00	64.25	43.69	31.00	-0.10	0.08	-0.14	0	3	0	2
592463	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.33	-0.06	0.00	0.00	64.25	43.69	31.00	-0.11	0.08	-0.11	0	3	0	2
592474	0.45	0.88	0.17	-0.02	-3.23	1.25	-9.32	0.06	-0.06	-0.13	64.25	43.69	31.00	-0.10	0.09	-0.10	0	3	0	2
592483	0.45	0.88	0.17	-0.02	-3.25	1.22	-9.33	0.13	0.00	0.06	64.25	43.69	31.00	-0.12	0.06	-0.11	0	3	0	2
1570732427074
592497	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.30	0.25	-0.06	0.00	63.56	43.25	28.56	-0.11	0.06	-0.08	0	3	0	2
592507	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.32	0.25	-0.13	0.19	63.56	43.25	28.56	-0.09	0.06	-0.10	0	3	0	2
592518	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.32	-0.06	-0.06	0.06	63.56	43.25	28.56	-0.10	0.06	-0.10	0	3	0	2
592529	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.30	0.06	-0.13	0.06	63.56	43.25	28.56	-0.10	0.07	-0.08	0	3	0	2
592538	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.29	0.13	-0.31	0.06	63.56	43.25	28.56	-0.11	0.05	-0.07	0	3	0	2
592548	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.32	0.19	-0.19	0.13	63.87	42.56	29.00	-0.10	0.05	-0.10	0	3	0	2
592559	0.45	0.88	0.17	-0.02	-3.24	1.20	-9.35	0.25	-0.19	0.06	63.87	42.56	29.00	-0.10	0.08	-0.11	0	3	0	2
592570	0.45	0.88	0.17	-0.02	-3.23	1.24	-9.33	0.00	-0.19	0.06	63.87	42.56	29.00	-0.10	0.08	-0.10	0	3	0	2
592581	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.32	0.00	0.06	0.06	63.87	42.56	29.00	-0.09	0.04	-0.09	0	3	0	2
592590	0.45	0.88	0.17	-0.02	-3.22	1.21	-9.31	-0.13	0.00	0.06	63.87	42.56	29.00	-0.11	0.06	-0.06	0	3	0	2
592600	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.28	-0.13	-0.13	0.06	64.69	43.25	31.06	-0.09	0.06	-0.09	0	3	0	2
592611	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.31	0.37	0.00	0.00	64.69	43.25	31.06	-0.09	0.05	-0.15	0	3	0	2
592622	0.45	0.88	0.17	-0.02	-3.23	1.21	-9.36	0.00	0.00	-0.06	64.69	43.25	31.06	-0.10	0.04	-0.13	0	3	0	2
592632	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.34	-0.13	0.00	0.06	64.69	43.25	31.06	-0.12	0.08	-0.10	0	3	0	2
592641	0.45	0.88	0.17	-0.02	-3.25	1.24	-9.32	-0.25	-0.06	0.13	65.06	43.25	30.56	-0.11	0.06	-0.12	0	3	0	2
592652	0.45	0.88	0.17	-0.02	-3.25	1.22	-9.34	-0.13	0.06	-0.06	65.06	43.25	30.56	-0.10	0.05	-0.09	0	3	0	2
592662	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.31	-0.13	0.00	0.13	65.06	43.25	30.56	-0.10	0.07	-0.13	0	3	0	2
592673	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.34	-0.19	-0.13	0.06	65.06	43.25	30.56	-0.08	0.07	-0.13	0	3	0	2
592683	0.45	0.88	0.17	-0.02	-3.22	1.25	-9.33	-0.19	0.19	0.06	65.06	43.25	30.56	-0.09	0.09	-0.11	0	3	0	2
592692	0.45	0.88	0.17	-0.02	-3.22	1.25	-9.33	0.06	0.00	0.06	62.06	42.88	29.00	-0.09	0.09	-0.11	0	3	0	2
1570732427273
592704	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.35	0.13	0.00	0.00	62.06	42.88	29.00	-0.11	0.06	-0.14	0	3	0	2
592715	0.45	0.88	0.17	-0.02	-3.25	1.20	-9.36	0.13	-0.25	0.06	62.06	42.88	29.00	-0.11	0.04	-0.15	0	3	0	2
592726	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.32	0.13	-0.25	0.00	62.06	42.88	29.00	-0.10	0.07	-0.10	0	3	0	2
592735	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.32	0.25	-0.19	0.00	62.06	42.88	29.00	-0.11	0.06	-0.10	0	3	0	2
592746	0.45	0.88	0.17	-0.02	-3.24	1.25	-9.32	0.19	-0.13	0.00	63.19	41.75	29.00	-0.10	0.09	-0.10	0	3	0	2
592756	0.45	0.88	0.17	-0.02	-3.23	1.21	-9.32	0.25	0.19	0.00	63.19	41.75	29.00	-0.09	0.05	-0.10	0	3	0	2
592766	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.33	0.19	0.13	0.13	63.19	41.75	29.00	-0.11	0.06	-0.11	0	3	0	2
592777	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.32	0.19	0.06	-0.06	63.19	41.75	29.00	-0.11	0.08	-0.10	0	3	0	2
592785	0.45	0.88	0.17	-0.02	-3.25	1.21	-9.31	-0.06	0.00	0.06	63.19	41.75	29.00	-0.11	0.04	-0.09	0	3	0	2
592795	0.45	0.88	0.17	-0.02	-3.25	1.22	-9.32	-0.13	0.13	0.06	65.06	43.25	30.56	-0.11	0.05	-0.10	0	3	0	2
592805	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.33	0.00	0.13	0.00	65.06	43.25	30.56	-0.11	0.06	-0.11	0	3	0	2
592816	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.33	0.06	0.06	0.06	65.06	43.25	30.56	-0.10	0.05	-0.11	0	3	0	2
592826	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.32	-0.13	0.06	0.06	65.06	43.25	30.56	-0.11	0.08	-0.10	0	3	0	2
592834	0.45	0.88	0.17	-0.02	-3.23	1.24	-9.30	-0.13	0.00	-0.06	65.06	43.25	30.56	-0.09	0.08	-0.08	0	3	0	2
592844	0.45	0.88	0.17	-0.02	-3.25	1.25	-9.32	-0.06	-0.06	0.00	65.06	43.25	30.25	-0.11	0.09	-0.10	0	3	0	2
592855	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.34	-0.06	0.00	0.13	65.06	43.25	30.25	-0.09	0.07	-0.13	0	3	0	2
592865	0.45	0.88	0.17	-0.02	-3.23	1.25	-9.31	0.06	0.00	0.06	65.06	43.25	30.25	-0.10	0.09	-0.09	0	3	0	2
592877	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.32	0.00	-0.19	0.13	65.06	43.25	30.25	-0.10	0.06	-0.10	0	3	0	2
592885	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.32	-0.19	-0.25	0.06	65.06	43.25	30.25	-0.11	0.04	-0.10	0	3	0	2
592895	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.30	-0.06	-0.19	-0.06	64.25	44.06	29.75	-0.10	0.07	-0.08	0	3	0	2
1570732427508
592909	0.45	0.88	0.17	-0.02	-3.22	1.21	-9.32	0.00	-0.19	-0.13	64.25	44.06	29.75	-0.09	0.04	-0.10	0	3	0	2
592920	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.32	0.06	-0.37	0.06	64.25	44.06	29.75	-0.10	0.06	-0.12	0	3	0	2
592931	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.34	-0.13	-0.25	0.00	64.25	44.06	29.75	-0.11	0.05	-0.09	0	3	0	2
592940	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.31	-0.13	-0.06	0.13	64.25	44.06	29.75	-0.08	0.07	-0.08	0	3	0	2
592951	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.30	-0.06	0.06	0.06	65.00	43.25	29.75	-0.11	0.07	-0.10	0	3	0	2
592961	0.45	0.88	0.17	-0.02	-3.25	1.23	-9.32	-0.13	0.19	-0.13	65.00	43.25	29.75	-0.10	0.09	-0.12	0	3	0	2
592972	0.45	0.88	0.17	-0.02	-3.24	1.25	-9.34	0.00	0.19	-0.13	65.00	43.25	29.75	-0.12	0.06	-0.12	0	3	0	2
592982	0.45	0.88	0.17	-0.02	-3.22	1.24	-9.31	0.25	0.13	-0.06	65.00	43.25	29.75	-0.08	0.08	-0.09	0	3	0	2
592991	0.45	0.88	0.17	-0.02	-3.22	1.24	-9.31	0.19	-0.06	-0.06	65.75	43.69	31.06	-0.09	0.07	-0.08	0	3	0	2
593002	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.30	0.06	-0.06	0.00	65.75	43.69	31.06	-0.12	0.05	-0.11	0	3	0	2
593013	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.33	0.13	0.00	-0.06	65.75	43.69	31.06	-0.10	0.06	-0.11	0	3	0	2
593023	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.32	0.06	0.00	-0.13	65.75	43.69	31.06	-0.10	0.07	-0.10	0	3	0	2
593033	0.45	0.88	0.17	-0.02	-3.25	1.22	-9.31	-0.06	0.13	-0.19	65.75	43.69	31.06	-0.11	0.05	-0.09	0	3	0	2
593043	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.33	-0.13	0.00	0.13	63.87	42.88	29.37	-0.09	0.07	-0.11	0	3	0	2
593053	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.32	0.06	0.00	-0.06	63.87	42.88	29.37	-0.10	0.08	-0.10	0	3	0	2
593064	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.34	0.06	-0.13	-0.13	63.87	42.88	29.37	-0.08	0.05	-0.13	0	3	0	2
593074	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.34	0.13	0.00	-0.13	63.87	42.88	29.37	-0.10	0.06	-0.12	0	3	0	2
593085	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.34	-0.06	-0.13	0.06	63.87	42.88	29.37	-0.09	0.07	-0.12	0	3	0	2
593096	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.31	-0.13	-0.13	0.06	63.87	42.56	29.37	-0.10	0.07	-0.09	0	3	0	2
1570732427684
593108	0.45	0.88	0.17	-0.02	-3.27	1.24	-9.34	-0.13	-0.06	-0.13	63.87	42.56	29.37	-0.13	0.08	-0.13	0	3	0	2
593119	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.34	-0.13	0.00	0.06	63.87	42.56	29.37	-0.09	0.07	-0.12	0	3	0	2
593130	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.34	0.13	0.06	0.00	63.87	42.56	29.37	-0.08	0.08	-0.10	0	3	0	2
593140	0.45	0.88	0.17	-0.02	-3.21	1.24	-9.32	0.25	-0.06	-0.13	63.87	42.56	29.37	-0.12	0.04	-0.12	0	3	0	2
593150	0.45	0.88	0.17	-0.02	-3.26	1.20	-9.34	0.25	0.06	-0.06	65.06	43.69	30.56	-0.08	0.08	-0.11	0	3	0	2
593161	0.45	0.88	0.17	-0.02	-3.21	1.24	-9.33	0.31	-0.19	-0.06	65.06	43.69	30.56	-0.11	0.07	-0.10	0	3	0	2
593173	0.45	0.88	0.17	-0.02	-3.25	1.23	-9.32	0.06	-0.19	0.13	65.06	43.69	30.56	-0.10	0.06	-0.10	0	3	0	2
593183	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.33	0.13	0.00	0.00	65.06	43.69	30.56	-0.10	0.05	-0.11	0	3	0	2
593192	0.45	0.88	0.17	-0.02	-3.20	1.23	-9.31	0.19	-0.06	0.06	66.06	44.06	30.56	-0.07	0.07	-0.09	0	3	0	2
593203	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.33	0.13	0.00	-0.06	66.06	44.06	30.56	-0.10	0.06	-0.11	0	3	0	2
593213	0.45	0.88	0.17	-0.02	-3.25	1.24	-9.35	0.06	-0.06	-0.13	66.06	44.06	30.56	-0.12	0.08	-0.13	0	3	0	2
593223	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.32	0.19	0.00	-0.06	66.06	44.06	30.56	-0.10	0.04	-0.10	0	3	0	2
593233	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.30	0.00	-0.06	0.06	66.06	44.06	30.56	-0.08	0.05	-0.08	0	3	0	2
593242	0.45	0.88	0.17	-0.02	-3.21	1.23	-9.33	0.13	-0.13	-0.06	66.87	44.06	30.56	-0.08	0.07	-0.11	0	3	0	2
593253	0.45	0.88	0.17	-0.02	-3.26	1.24	-9.30	-0.06	-0.13	0.00	66.87	44.06	30.56	-0.12	0.08	-0.08	0	3	0	2
593263	0.45	0.88	0.17	-0.02	-3.24	1.20	-9.37	-0.25	-0.06	0.13	66.87	44.06	30.56	-0.10	0.04	-0.15	0	3	0	2
593273	0.45	0.88	0.17	-0.02	-3.25	1.23	-9.33	0.00	0.06	0.00	66.87	44.06	30.56	-0.12	0.07	-0.11	0	3	0	2
593283	0.45	0.88	0.17	-0.02	-3.25	1.22	-9.33	-0.06	-0.19	0.00	66.87	44.06	30.56	-0.11	0.06	-0.11	0	3	0	2
593293	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.33	0.13	-0.13	-0.13	64.25	43.25	29.00	-0.11	0.07	-0.11	0	3	0	2
593303	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.33	0.06	-0.06	0.13	64.25	43.25	29.00	-0.10	0.05	-0.11	0	3	0	2
1570732427921
593316	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.35	0.13	0.06	-0.06	64.25	43.25	29.00	-0.11	0.06	-0.13	0	3	0	2
593327	0.45	0.88	0.17	-0.02	-3.25	1.21	-9.32	0.00	0.13	0.06	64.25	43.25	29.00	-0.12	0.04	-0.10	0	3	0	2
593335	0.45	0.88	0.17	-0.02	-3.25	1.23	-9.34	-0.19	-0.13	0.00	64.25	43.25	29.00	-0.12	0.07	-0.12	0	3	0	2
593347	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.32	-0.19	-0.06	-0.06	63.19	43.25	29.75	-0.10	0.07	-0.10	0	3	0	2
593357	0.45	0.88	0.17	-0.02	-3.26	1.23	-9.29	-0.19	-0.06	-0.06	63.19	43.25	29.75	-0.12	0.07	-0.07	0	3	0	2
593367	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.34	0.00	0.13	0.00	63.19	43.25	29.75	-0.10	0.06	-0.13	0	3	0	2
593378	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.34	0.00	0.00	0.06	63.19	43.25	29.75	-0.08	0.06	-0.12	0	3	0	2
593386	0.45	0.88	0.17	-0.02	-3.23	1.25	-9.33	-0.06	0.06	-0.13	63.19	43.25	29.75	-0.09	0.09	-0.11	0	3	0	2
593397	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.32	0.06	0.19	-0.13	65.75	45.50	30.56	-0.10	0.07	-0.10	0	3	0	2
593407	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.31	0.13	0.13	-0.13	65.75	45.50	30.56	-0.10	0.05	-0.09	0	3	0	2
593417	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.34	0.31	0.00	0.06	65.75	45.50	30.56	-0.09	0.07	-0.13	0	3	0	2
593428	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.35	0.37	0.13	-0.06	65.75	45.50	30.56	-0.10	0.05	-0.13	0	3	0	2
593437	0.45	0.88	0.17	-0.02	-3.23	1.17	-9.31	0.31	-0.06	0.00	65.75	45.50	30.56	-0.10	0.01	-0.09	0	3	0	2
593448	0.45	0.88	0.17	-0.02	-3.26	1.20	-9.31	0.06	0.19	-0.13	65.75	43.25	32.25	-0.12	0.04	-0.09	0	3	0	2
593458	0.45	0.88	0.17	-0.02	-3.23	1.26	-9.29	-0.19	-0.06	-0.06	65.75	43.25	32.25	-0.10	0.10	-0.07	0	3	0	2
593469	0.45	0.88	0.17	-0.02	-3.25	1.23	-9.33	-0.31	0.06	0.13	65.75	43.25	32.25	-0.09	0.10	-0.11	0	3	0	2
593480	0.45	0.88	0.17	-0.02	-3.23	1.26	-9.33	-0.31	0.19	0.06	65.75	43.25	32.25	-0.12	0.07	-0.10	0	3	0	2
593489	0.45	0.88	0.17	-0.02	-3.26	1.23	-9.32	-0.31	0.44	0.06	65.75	43.25	32.25	-0.10	0.05	-0.11	0	3	0	2
593500	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.33	-0.19	0.19	0.06	63.19	42.88	29.00	-0.09	0.07	-0.08	0	3	0	2
593511	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.30	-0.19	-0.06	0.13	63.19	42.88	29.00	-0.08	0.06	-0.10	0	3	0	2
1570732428117
593524	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.32	-0.06	-0.06	-0.06	63.19	42.88	29.00	-0.10	0.05	-0.10	0	3	0	2
593533	0.45	0.88	0.17	-0.02	-3.25	1.27	-9.32	0.06	-0.13	0.13	63.19	42.88	29.00	-0.11	0.11	-0.10	0	3	0	2
593543	0.45	0.88	0.17	-0.02	-3.26	1.22	-9.31	-0.13	-0.25	0.00	64.25	42.88	30.19	-0.12	0.06	-0.09	0	3	0	2
593554	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.30	-0.31	-0.13	0.00	64.25	42.88	30.19	-0.11	0.08	-0.08	0	3	0	2
593564	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.34	-0.25	-0.13	0.13	64.25	42.88	30.19	-0.09	0.06	-0.13	0	3	0	2
593575	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.32	0.31	0.19	-0.13	64.25	42.88	30.19	-0.10	0.06	-0.10	0	3	0	2
593584	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.31	0.37	0.19	-0.06	64.25	42.88	30.19	-0.10	0.06	-0.09	0	3	0	2
593594	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.33	0.06	0.00	0.00	65.75	43.25	31.06	-0.10	0.07	-0.11	0	3	0	2
593604	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.30	-0.13	-0.06	0.06	65.75	43.25	31.06	-0.08	0.05	-0.08	0	3	0	2
593615	0.45	0.88	0.17	-0.02	-3.23	1.20	-9.32	-0.06	-0.19	0.25	65.75	43.25	31.06	-0.10	0.03	-0.10	0	3	0	2
593625	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.32	-0.19	-0.13	0.06	65.75	43.25	31.06	-0.09	0.07	-0.10	0	3	0	2
593634	0.45	0.88	0.17	-0.02	-3.26	1.22	-9.30	-0.19	-0.13	0.13	65.75	43.25	31.06	-0.12	0.06	-0.08	0	3	0	2
593644	0.45	0.88	0.17	-0.02	-3.26	1.24	-9.31	-0.19	-0.19	0.00	65.37	43.25	30.25	-0.12	0.08	-0.09	0	3	0	2
593655	0.45	0.88	0.17	-0.02	-3.24	1.26	-9.33	-0.31	-0.31	0.19	65.37	43.25	30.25	-0.11	0.10	-0.11	0	3	0	2
593665	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.38	-0.25	0.00	-0.06	65.37	43.25	30.25	-0.11	0.07	-0.16	0	3	0	2
593676	0.45	0.88	0.17	-0.02	-3.24	1.25	-9.34	0.13	0.31	0.00	65.37	43.25	30.25	-0.11	0.09	-0.13	0	3	0	2
593684	0.45	0.88	0.17	-0.02	-3.21	1.23	-9.33	0.31	0.06	0.00	65.37	43.25	30.25	-0.08	0.07	-0.11	0	3	0	2
593696	0.45	0.88	0.17	-0.02	-3.21	1.22	-9.32	0.44	0.19	-0.06	63.19	43.25	29.00	-0.08	0.05	-0.10	0	3	0	2
593708	0.45	0.88	0.17	-0.02	-3.24	1.20	-9.30	0.44	-0.13	-0.13	63.19	43.25	29.00	-0.10	0.03	-0.08	0	3	0	2
593719	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.32	0.31	-0.19	0.06	63.19	43.25	29.00	-0.09	0.04	-0.14	0	3	0	2
1570732428307
593731	0.45	0.88	0.17	-0.02	-3.22	1.20	-9.35	0.13	0.31	-0.06	63.19	43.25	29.00	-0.11	0.04	-0.10	0	3	0	2
593741	0.45	0.88	0.17	-0.02	-3.25	1.21	-9.32	0.13	0.31	-0.06	63.19	43.69	29.00	-0.09	0.05	-0.10	0	3	0	2
593751	0.45	0.88	0.17	-0.02	-3.23	1.21	-9.32	-0.19	0.13	-0.06	63.19	43.69	29.00	-0.09	0.06	-0.09	0	3	0	2
593762	0.45	0.88	0.17	-0.02	-3.23	1.26	-9.30	-0.31	0.19	-0.06	63.19	43.69	29.00	-0.09	0.10	-0.08	0	3	0	2
593773	0.45	0.88	0.17	-0.02	-3.24	1.22	-9.30	-0.13	0.13	-0.06	63.19	43.69	29.00	-0.10	0.06	-0.08	0	3	0	2
593783	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.32	-0.19	0.06	-0.06	63.19	43.69	29.00	-0.10	0.06	-0.10	0	3	0	2
593792	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.32	-0.13	0.19	-0.13	66.06	42.88	30.19	-0.11	0.08	-0.09	0	3	0	2
593802	0.45	0.88	0.17	-0.02	-3.25	1.21	-9.33	-0.19	0.25	-0.13	66.06	42.88	30.19	-0.11	0.05	-0.11	0	3	0	2
593812	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.36	-0.25	0.06	-0.13	66.06	42.88	30.19	-0.08	0.07	-0.14	0	3	0	2
593823	0.45	0.88	0.17	-0.02	-3.22	1.24	-9.35	-0.19	0.31	-0.13	66.06	42.88	30.19	-0.09	0.08	-0.14	0	3	0	2
593833	0.45	0.88	0.17	-0.02	-3.23	1.20	-9.34	-0.13	0.19	0.00	66.06	42.88	30.19	-0.10	0.04	-0.13	0	3	0	2
593842	0.45	0.88	0.17	-0.02	-3.20	1.22	-9.32	-0.13	0.13	0.00	66.87	42.88	32.25	-0.06	0.06	-0.10	0	3	0	2
593852	0.45	0.88	0.17	-0.02	-3.19	1.23	-9.31	-0.13	0.13	-0.19	66.87	42.88	32.25	-0.06	0.07	-0.09	0	3	0	2
593863	0.45	0.88	0.17	-0.02	-3.21	1.21	-9.34	0.00	-0.06	-0.13	66.87	42.88	32.25	-0.08	0.05	-0.12	0	3	0	2
593873	0.45	0.88	0.17	-0.02	-3.21	1.22	-9.34	-0.06	-0.25	-0.06	66.87	42.88	32.25	-0.07	0.06	-0.12	0	3	0	2
593883	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.30	0.13	-0.25	0.00	66.87	42.88	32.25	-0.08	0.05	-0.08	0	3	0	2
593891	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.30	0.00	-0.37	0.00	63.19	42.19	29.75	-0.09	0.06	-0.12	0	3	0	2
593902	0.45	0.88	0.17	-0.02	-3.22	1.22	-9.34	0.06	-0.56	0.06	63.19	42.19	29.75	-0.11	0.06	-0.10	0	3	0	2
593914	0.45	0.88	0.17	-0.02	-3.27	1.20	-9.34	0.00	-0.25	0.00	63.19	42.19	29.75	-0.13	0.04	-0.12	0	3	0	2
593924	0.45	0.88	0.17	-0.02	-3.24	1.21	-9.32	-0.13	-0.31	0.00	63.19	42.19	29.75	-0.10	0.04	-0.10	0	3	0	2
1570732428528
593935	0.45	0.88	0.17	-0.02	-3.26	1.23	-9.32	-0.31	-0.13	0.25	63.19	42.19	29.75	-0.12	0.07	-0.10	0	3	0	2
593945	0.45	0.88	0.17	-0.02	-3.24	1.23	-9.30	-0.19	-0.06	-0.06	63.56	43.69	29.37	-0.11	0.07	-0.08	0	3	0	2
593956	0.45	0.88	0.17	-0.02	-3.23	1.22	-9.33	-0.25	0.06	0.13	63.56	43.69	29.37	-0.10	0.06	-0.11	0	3	0	2
593967	0.45	0.88	0.17	-0.02	-3.24	1.24	-9.34	-0.06	0.13	0.06	63.56	43.69	29.37	-0.10	0.08	-0.13	0	3	0	2
593978	0.45	0.88	0.17	-0.02	-3.23	1.26	-9.33	-0.19	0.00	0.13	63.56	43.69	29.37	-0.10	0.10	-0.11	0	3	0	2
593986	0.45	0.88	0.17	-0.02	-3.23	1.24	-9.32	-0.19	0.31	0.06	63.56	43.69	29.37	-0.10	0.08	-0.10	0	3	0	2
593996	0.45	0.88	0.17	-0.02	-3.23	1.23	-9.29	-0.13	0.13	0.13	64.69	42.88	31.06	-0.09	0.07	-0.07	0	3	0	2
594007	0.45	0.88	0.17	-0.02	-3.22	1.23	-9.34	0.13	0.06	-0.06	64.69	42.88	31.06	-0.08	0.07	-0.13	0	3	0	2
594017	0.45	0.88	0.17	-0.02	-3.23	1.24	-9.33	0.19	0.13	-0.13	64.69	42.88	31.06	-0.09	0.08	-0.11	0	3	0	2
594028	0.45	0.88	0.17	-0.02	-3.23	1.21	-9.36	0.13	0.19	0.06	64.69	42.88	31.06	-0.09	0.05	-0.14	0	3	0	2
